ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,6,27,21,0.984375,0.9154879413812387,63.0,64.0,58.591228248399275,10.0
1,7,31,24,0.716959300362191,0.9406408896811211,41.58363942100708,58.0,54.557171601505026,10.0
2,9,39,30,0.8229938154023052,0.8585034662436629,47.733641293333704,58.0,49.79320104213245,10.0
3,9,31,22,0.47277921295134706,0.8883481344079394,30.63609299924729,64.8,57.564959109634465,10.0
4,11,38,27,0.6787768833160448,0.8862449529615588,43.9847420388797,64.8,57.42867295190901,10.0
5,11,33,22,0.7931034482758621,0.9488745842894329,46.0,58.0,55.03472588878711,10.0
6,12,42,30,0.634090651507833,0.9434223820233893,41.08907421770758,64.8,61.13377035511563,10.0
7,12,36,24,0.154320987654321,0.9395520803534729,10.0,64.8,60.88297480690504,10.0
8,13,41,28,0.7138136952291793,0.9612420776616406,41.044287475677805,57.5,55.271419465544334,10.0
9,13,31,18,0.5982623128568482,0.8900280440312187,34.40008298926877,57.5,51.17661253179507,10.0
10,14,44,30,0.8523272173908651,0.9220455787560832,44.32101530432499,52.0,47.946370095316325,10.0
11,14,37,23,0.3983048725652479,0.9104563692321994,15.533890030044667,39.0,35.507798400055776,10.0
12,16,34,18,0.7380174859807483,0.914094627154186,23.616559551383947,32.0,29.25102806893395,10.0
13,17,40,23,0.7479675494257316,0.9097565845834467,47.869923163246824,64.0,58.224421413340586,10.0
14,17,34,17,0.8717948717948718,0.9109352908190067,34.0,39.0,35.52647634194126,10.0
15,18,36,18,0.8787878787878788,0.9107291784723865,58.0,66.0,60.10812577917751,10.0
16,18,37,19,0.6655497562704971,0.9144797523782529,38.26911098555358,57.5,52.58258576174954,10.0
17,18,41,23,0.7714166112819897,0.8596225291929659,30.085247839997596,39.0,33.52527863852567,10.0
18,18,39,21,0.2777777777777778,0.902651994097308,18.0,64.8,58.49184921750555,10.0
19,20,39,19,0.8569246482618644,0.8994932634599094,49.273167275057205,57.5,51.720862648944795,10.0
20,20,34,14,0.7289798171908827,0.9159455644196984,41.91633948847576,57.5,52.66686995413266,10.0
21,20,44,24,0.42857142857142855,0.9301385471039219,33.0,77.0,71.62066812700198,10.0
22,21,40,19,0.7850584728204013,0.8741551330997109,45.14086218717308,57.5,50.26392015323338,10.0
23,21,39,18,0.7833323621252197,0.8905172127449389,45.041610822200134,57.5,51.204739732833985,10.0
24,23,40,17,0.5635717794871109,0.8650844053803484,37.195737446149316,66.0,57.09557075510299,10.0
25,34,50,16,0.6557115121741315,0.923232925399386,37.70341195001256,57.5,53.08589321046469,10.0
26,35,50,15,0.3246753246753247,0.8951146314803942,25.0,77.0,68.92382662399035,10.0
