ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,6,28,22,0.32,0.8777539289293789,24.0,75.0,65.83154466970342,10.0
1,6,36,30,0.6050208489644694,0.9199712445772059,39.93137603165498,66.0,60.71810214209559,10.0
2,7,34,27,0.7667456609433798,0.8946268749967602,49.07172230037631,64.0,57.25611999979265,10.0
3,8,29,21,0.734861880300427,0.9019157563216812,47.619049843467664,64.8,58.44414100964494,10.0
4,9,30,21,0.7922077922077922,0.930641792868307,61.0,77.0,71.65941805085963,10.0
5,11,36,25,0.4292890983468807,0.9272217942819,24.89876770411908,58.0,53.7788640683502,10.0
6,12,36,24,0.4041744150435998,0.9301512906072656,21.01706958226719,52.0,48.367867111577816,10.0
7,12,41,29,0.5384352984561858,0.907541849515151,34.45985910119589,64.0,58.08267836896967,10.0
8,12,38,26,0.4166666666666667,0.8706647945821296,27.0,64.8,56.419078688922,10.0
9,13,44,31,0.810333320302621,0.8965483994953063,42.13733265573629,52.0,46.620516773755924,10.0
10,13,36,23,0.5235710427882633,0.8555316785825842,27.225694224989688,52.0,44.487647286294376,10.0
11,13,40,27,0.7192647548649413,0.9417789453651525,46.032944311356246,64.0,60.27385250336976,10.0
12,14,44,30,0.6739348147568732,0.8463389492505885,35.04461036735741,52.0,44.0096253610306,10.0
13,14,39,25,0.7561728395061729,0.9066308651969195,49.0,64.8,58.74968006476038,10.0
14,15,37,22,0.7391819210580264,0.9344332587245373,47.89898848456011,64.8,60.55127516535001,10.0
15,15,38,23,0.6024479976269597,0.894215418691745,38.55667184812542,64.0,57.22978679627168,10.0
16,15,37,22,0.7096551362164566,0.8917704648615445,27.676550312441808,39.0,34.779048129600234,10.0
17,15,42,27,0.5475841116981175,0.8874071041256022,31.48608642264176,57.5,51.025908487222125,10.0
18,16,36,20,0.6635802469135803,0.8937744966239671,43.0,64.8,57.916587381233064,10.0
19,17,44,27,0.9259259259259259,0.8599863462675046,60.0,64.8,55.727115238134296,10.0
20,18,39,21,0.750849547061296,0.8362190617171149,43.54927372955517,58.0,48.50070557959266,10.0
21,19,45,26,0.7209274370333836,0.9477722642414457,37.48822672573595,52.0,49.28415774055517,10.0
22,20,39,19,0.17391304347826086,0.8656029933764853,10.0,57.5,49.7721721191479,10.0
23,22,34,12,0.7242033916720395,0.913768536625397,41.64169502114227,57.5,52.54169085596033,10.0
24,26,39,13,0.8141443608767353,0.8420264178874801,47.220372930850644,58.0,48.837532237473845,10.0
25,32,48,16,0.24,0.9377384857578238,18.0,75.0,70.33038643183679,10.0
26,34,49,15,0.7636209345815954,0.9048016832140895,39.70828859824296,52.0,47.049687527132654,10.0
27,34,49,15,0.6944343595206985,0.9181369376893932,36.11058669507632,52.0,47.743120759848445,10.0
28,36,51,15,0.8051948051948052,0.9366966907089338,62.0,77.0,72.1256451845879,10.0
29,39,57,18,0.8448275862068966,0.9343761430075004,49.0,58.0,54.193816294435024,10.0
30,39,58,19,0.7043391209475861,0.9186966857573947,40.851669014959995,58.0,53.28440777392889,10.0
31,39,54,15,0.59375,0.8497348066478445,38.0,64.0,54.38302762546205,10.0
32,41,61,20,0.6214726149541507,0.9167568701469945,32.31657597761584,52.0,47.67135724764371,10.0
33,41,57,16,0.6319042063731961,0.9344044533774861,36.33449186645878,57.5,53.72825606920545,10.0
34,42,57,15,0.17391304347826086,0.9180365410351768,10.0,57.5,52.787101109522666,10.0
35,43,56,13,0.6074349712862803,0.8759266493039174,23.68996388016493,39.0,34.161139322852776,10.0
36,43,64,21,0.33353738556717616,0.8976127186442304,13.00795803711987,39.0,35.00689602712499,10.0
37,44,60,16,0.42857142857142855,0.8701763062506422,33.0,77.0,67.00357558129946,10.0
38,45,56,11,0.3826086956521739,0.8831044836291184,22.0,57.5,50.778507808674306,10.0
39,45,63,18,0.4012345679012346,0.9300806775672491,26.0,64.8,60.26922790635774,10.0
40,46,63,17,0.6933333333333334,0.9506571470885925,52.0,75.0,71.29928603164444,10.0
41,47,63,16,0.8333333333333334,0.9094852328858761,54.0,64.8,58.93464309100477,10.0
42,47,64,17,0.6236966728811624,0.8852706801924504,35.86255869066684,57.5,50.903064111065895,10.0
