ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,9,30,21,0.7389220457098176,0.9318719219383083,42.857478651169416,58.0,54.04857147242188,10.0
1,10,38,28,0.41288711864499145,0.9045959161816742,23.74100932208701,57.5,52.014265180446266,10.0
2,11,43,32,0.6634419690974641,0.8864636933571021,38.47963420765292,58.0,51.41489421471192,10.0
3,11,42,31,0.12987012987012986,0.9174109906747318,10.0,77.0,70.64064628195435,10.0
4,13,30,17,0.9259259259259259,0.9067272907530523,60.0,64.8,58.75592844079778,10.0
5,13,30,17,0.8961038961038961,0.8900528992595155,69.0,77.0,68.53407324298269,10.0
6,13,39,26,0.7703045308403125,0.919848599288665,44.677662788738125,58.0,53.35121875874257,10.0
7,13,35,22,0.2956521739130435,0.9107715031591954,17.0,57.5,52.369361431653736,10.0
8,13,43,30,0.6839340033989826,0.9005394154500427,39.66817219714099,58.0,52.23128609610247,10.0
9,14,30,16,0.4681812851226015,0.9191490427127098,26.920423894549586,57.5,52.85106995598081,10.0
10,14,38,24,0.4,0.9060477933645029,30.0,75.0,67.95358450233772,10.0
11,15,38,23,0.8385597093270695,0.9387475861741689,48.21718328630649,57.5,53.97798620501471,10.0
12,15,35,20,0.3484848484848485,0.8857985832437919,23.0,66.0,58.46270649409026,10.0
13,15,40,25,0.8592877175443456,0.9579330383327174,49.409043758799875,57.5,55.08114970413125,10.0
14,16,39,23,0.5336968366974497,0.8991657064961587,17.07829877431839,32.0,28.773302607877078,10.0
15,16,40,24,0.2727272727272727,0.9290089017676203,21.0,77.0,71.53368543610677,10.0
16,17,42,25,0.5349109176898011,0.8624768726050975,30.757377767163568,57.5,49.592420174793105,10.0
17,17,38,21,0.5881755288007214,0.8357486821539735,22.938845623228136,39.0,32.594198604004966,10.0
18,18,43,25,0.7098765432098766,0.9357974725449512,46.0,64.8,60.63967622091283,10.0
19,18,41,23,0.734375,0.873053629620043,47.0,64.0,55.87543229568275,10.0
20,19,41,22,0.6990996956765414,0.8804302378576755,40.19823250140113,57.5,50.62473867681634,10.0
21,19,34,15,0.7039883391519465,0.9192840117183111,27.455545226925913,39.0,35.852076457014135,10.0
22,19,41,22,0.6635366052426552,0.9170453164600025,38.485123104074006,58.0,53.18862835468015,10.0
23,20,40,20,0.6423614455661997,0.912915174082691,33.402795169442385,52.0,47.47158905229993,10.0
24,21,38,17,0.8434782608695652,0.8734490478433554,48.5,57.5,50.223320250992934,10.0
25,32,48,16,0.5168028879112294,0.8633587079727633,26.873750171383932,52.0,44.89465281458369,10.0
26,34,49,15,0.7112904136212262,0.8709975386273294,41.25484399003112,58.0,50.517857240385105,10.0
27,40,52,12,0.8126378467935806,0.8851892613030711,47.13299511402768,58.0,51.34097715557812,10.0
28,42,59,17,0.6444961439814678,0.924822274001591,48.33721079861009,75.0,69.36167055011933,10.0
29,42,55,13,0.8056155507559395,0.9028648700221121,37.3,46.3,41.80264348202379,10.0
30,42,60,18,0.265625,0.896045135088634,17.0,64.0,57.34688864567258,10.0
31,43,60,17,0.5612557659677743,0.911953027759553,21.888974872743198,39.0,35.56616808262257,10.0
32,43,55,12,0.5314545084843325,0.898847139126525,27.63563444118529,52.0,46.740051234579305,10.0
33,43,61,18,0.6319522795261066,0.8737469596816296,36.337256072751124,57.5,50.2404501816937,10.0
34,44,60,16,0.756845539568006,0.9023037602375258,43.51861852516035,57.5,51.882466213657736,10.0
35,44,63,19,0.3165428055669157,0.8869533691529722,10.129369778141303,32.0,28.38250781289511,10.0
36,44,63,19,0.7595667029321007,0.8714790679330329,48.612268987654446,64.0,55.774660347714104,10.0
37,44,58,14,0.7051300877730059,0.9347252085630103,46.53858579301839,66.0,61.69186376515868,10.0
38,44,60,16,0.4768287487334406,0.952957434463034,22.0771710663583,46.3,44.121929215638474,10.0
39,45,61,16,0.154320987654321,0.9057732456986313,10.0,64.8,58.694106321271306,10.0
40,45,61,16,0.65625,0.9012552805140046,42.0,64.0,57.680337952896295,10.0
41,45,63,18,0.6602375998088064,0.8975679198491221,37.96366198900637,57.5,51.61015539132452,10.0
42,45,70,25,0.609375,0.8888623187441234,39.0,64.0,56.887188399623895,10.0
43,46,62,16,0.6537204589728669,0.9342127672922413,41.83810937426348,64.0,59.789617106703446,10.0
44,47,64,17,0.6480305019726543,0.8834600382184951,37.58576911441395,58.0,51.24068221667272,10.0
45,48,69,21,0.5851591339922301,0.9048208339535403,33.93922977154934,58.0,52.47960836930534,10.0
46,49,77,28,0.8695652173913043,0.8825103441634122,50.0,57.5,50.7443447893962,10.0
47,49,76,27,0.3484848484848485,0.9314842719154176,23.0,66.0,61.477961946417565,10.0
48,51,100,49,0.5901260942134386,0.9144953900233963,33.93225041727272,57.5,52.583484926345285,10.0
49,51,81,30,0.4201837795033734,0.914475128304939,24.16056732144397,57.5,52.582319877534,10.0
50,54,106,52,0.7187273217142071,0.8939020146252171,47.43600323313767,66.0,58.99753296526433,10.0
51,56,99,43,0.824612607153982,0.8598343620865421,47.82753121493096,58.0,49.87039300101944,10.0
52,58,104,46,0.6426043529240292,0.9508885728452049,29.75258154038255,46.3,44.026140922732985,10.0
53,60,104,44,0.703442691993506,0.9053366838666598,40.44795478962659,57.5,52.05685932233294,10.0
54,62,87,25,0.4629536310129769,0.8852316255262555,21.43475311590083,46.3,40.98622426186562,10.0
55,62,94,32,0.6757627586864149,0.8718058971829379,38.856358624468854,57.5,50.12883908801893,10.0
56,65,106,41,0.5407685357842634,0.8764768524622036,31.094190807595147,57.5,50.39741901657671,10.0
57,67,107,40,0.6,0.8695710895558597,45.0,75.0,65.21783171668947,10.0
58,87,109,22,0.6239413350089384,0.9724148924950807,35.87662676301396,57.5,55.91385631846714,10.0
