ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,5,24,19,0.5834406543617886,0.9315530995978052,33.54783762580284,57.5,53.5643032268738,10.0
1,7,31,24,0.8448275862068966,0.8826743385104548,49.0,58.0,51.19511163360638,10.0
2,8,31,23,0.8485065750091921,0.9032793875222477,48.78912806302855,57.5,51.93856478252924,10.0
3,12,39,27,0.8222644382956639,0.9393782388425709,47.28020520200067,57.5,54.01424873344783,10.0
4,12,32,20,0.8052650213627086,0.9293403784018256,41.87378111086085,52.0,48.32569967689493,10.0
5,13,38,25,0.96,0.9484096579638304,72.0,75.0,71.13072434728728,10.0
6,13,36,23,0.7100212288227273,0.9038948715694554,45.44135864465455,64.0,57.84927178044514,10.0
7,13,36,23,0.7869746350492285,0.8530221766880688,45.25104151533064,57.5,49.04877515956395,10.0
8,14,39,25,0.7238367063782102,0.9233125148517588,41.620610616747086,57.5,53.09046960397613,10.0
9,14,37,23,0.7720392717445717,0.9211811856380652,44.77827776118516,58.0,53.42850876700778,10.0
10,14,41,27,0.6508696841313667,0.9222700697947188,37.75044167961927,58.0,53.49166404809369,10.0
11,14,35,21,0.6408804892554834,0.9633557688419744,36.850628132190295,57.5,55.39295670841353,10.0
12,15,35,20,0.12987012987012986,0.9510552877425353,10.0,77.0,73.23125715617522,10.0
13,15,38,23,0.6634311861098912,0.9464884996421172,38.14729320131874,57.5,54.42308872942174,10.0
14,16,44,28,0.7881114509690736,0.9013958096192255,45.71046415620627,58.0,52.28095695791508,10.0
15,16,43,27,0.15625,0.9226458290881747,10.0,64.0,59.04933306164318,10.0
16,17,35,18,0.48865985491281133,0.8519660439928575,19.05773434159964,39.0,33.22667571572144,10.0
17,18,42,24,0.805073379909303,0.8872962028353442,46.29171934478492,57.5,51.01953166303229,10.0
18,18,37,19,0.7228167607941676,0.9439733886977628,41.561963745664634,57.5,54.27846985012136,10.0
19,19,33,14,0.5142862572633351,0.8387848430556545,29.828602921273433,58.0,48.64952089722796,10.0
20,19,44,25,0.6061700806799094,0.8655176290785007,34.854779639094794,57.5,49.76726367201379,10.0
21,19,39,20,0.5783690836373457,0.8605087011959317,22.556394261856482,39.0,33.55983934664134,10.0
22,19,41,22,0.8519638217543017,0.9002942403048523,48.98791975087235,57.5,51.766918817529,10.0
23,21,46,25,0.745575617354282,0.8597252476507303,42.870597997871215,57.5,49.43420173991699,10.0
24,32,48,16,0.8488120950323974,0.9027581800963944,39.3,46.3,41.797703738463056,10.0
25,37,51,14,0.843775481004962,0.9221208029101742,48.51709015778532,57.5,53.02194616733502,10.0
26,38,50,12,0.8674195953953389,0.8979938779174436,49.87662673523199,57.5,51.63464798025301,10.0
27,38,52,14,0.5909090909090909,0.9132860083754664,39.0,66.0,60.27687655278078,10.0
28,38,53,15,0.6155630057626744,0.9134790055612219,35.39487283135378,57.5,52.525042819770256,10.0
29,40,52,12,0.8444746594833837,0.9241582805506375,48.557292920294564,57.5,53.13910113166166,10.0
30,40,51,11,0.6630936591779788,0.875060231543939,38.45943223232277,58.0,50.75349342954846,10.0
31,40,57,17,0.753044974752809,0.9048579319943709,29.36875401535955,39.0,35.289459347780465,10.0
32,41,55,14,0.774285143491313,0.8579731969661728,44.5213957507505,57.5,49.333458825554935,10.0
33,42,60,18,0.7148735099408835,0.9194376829334712,41.1052268216008,57.5,52.86766676867459,10.0
34,44,55,11,0.796875,0.8628434917932062,51.0,64.0,55.221983474765196,10.0
35,44,57,13,0.692097564425748,0.8470194058244228,44.847922174788465,64.8,54.8868574974226,10.0
36,44,65,21,0.6548610266009305,0.9220701533205298,20.955552851229776,32.0,29.506244906256953,10.0
37,44,62,18,0.12987012987012986,0.9233311133569003,10.0,77.0,71.09649572848133,10.0
