ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,9,32,23,0.8169301070160935,0.8806795749190508,47.38194620693342,58.0,51.079415345304945,10.0
1,10,39,29,0.8426823528642339,0.8825539907842065,26.965835291655484,32.0,28.241727705094608,10.0
2,13,35,22,0.629557724914092,0.8976965330710436,24.552751271649587,39.0,35.0101647897707,10.0
3,13,32,19,0.6862570667964494,0.8998578415737719,43.92045227497276,64.0,57.5909018607214,10.0
4,13,37,24,0.7325522218876546,0.9458527825664911,42.48802886948396,58.0,54.85946138885648,10.0
5,13,37,24,0.7095491002288858,0.9002228690953316,45.9787816948318,64.8,58.33444191737748,10.0
6,14,39,25,0.7157445345725224,0.8962610295573676,37.21871579777117,52.0,46.605573536983115,10.0
7,14,38,24,0.6690471261906776,0.8623381309520677,30.976881942628374,46.3,39.92625546308073,10.0
8,14,44,30,0.8127439013067908,0.8692007293949835,47.13914627579386,58.0,50.41364230490904,10.0
9,15,41,26,0.8095895757904649,0.949208145663441,46.95619539584696,58.0,55.05407244847958,10.0
10,15,39,24,0.609375,0.8797982348551835,39.0,64.0,56.30708703073174,10.0
11,15,39,24,0.2956521739130435,0.8987629667365611,17.0,57.5,51.678870587352264,10.0
12,15,35,20,0.5810514534720441,0.9595627851162533,22.66100668540972,39.0,37.42294861953388,10.0
13,16,35,19,0.8356169911756374,0.9086213369648499,32.58906265584986,39.0,35.43623214162915,10.0
14,16,44,28,0.8401360064511636,0.8397539005798629,32.76530425159538,39.0,32.75040212261465,10.0
15,16,39,23,0.7497329014309257,0.9045547326658064,48.58269201272399,64.8,58.61514667674425,10.0
16,17,41,24,0.796875,0.8738058899257685,51.0,64.0,55.92357695524918,10.0
17,17,42,25,0.9733333333333334,0.9393524290271212,73.0,75.0,70.45143217703409,10.0
18,18,45,27,0.6724503736457916,0.8679755860169907,21.518411956665332,32.0,27.7752187525437,10.0
19,18,41,23,0.7522283396360483,0.943778523143033,49.64707041597919,66.0,62.28938252744018,10.0
20,19,36,17,0.8167188707195139,0.8648037554643904,46.96133506637205,57.5,49.72621593920245,10.0
21,20,39,19,0.23148148148148148,0.9412542804339523,15.0,64.8,60.993277372120104,10.0
22,20,38,18,0.705455364942399,0.8649457278895355,40.916411166659145,58.0,50.16685221759306,10.0
23,20,41,21,0.6374562821313452,0.9447198398294004,41.307167082111164,64.8,61.21784562094515,10.0
24,23,38,15,0.6515151515151515,0.8633519511939987,43.0,66.0,56.98122877880391,10.0
25,36,53,17,0.750665118368341,0.9246795556102098,43.53857686536378,58.0,53.63141422539216,10.0
26,37,56,19,0.7484361220179658,0.8971006046301518,38.91867834493422,52.0,46.6492314407679,10.0
27,38,53,15,0.7201550261972579,0.8434382407891092,41.40891400634233,57.5,48.49769884537378,10.0
28,39,54,15,0.751661649000998,0.9039107531186228,43.59637564205788,58.0,52.42682368088012,10.0
29,39,54,15,0.776372368694051,0.9220206367046018,44.641411199907935,57.5,53.0161866105146,10.0
30,40,53,13,0.8587721389587942,0.9074673859787975,49.37939799013067,57.5,52.17937469378086,10.0
31,41,58,17,0.7544388999500963,0.8933406002407083,48.28408959680616,64.0,57.17379841540533,10.0
32,41,59,18,0.7459054757125765,0.9093250947842267,49.229761397030046,66.0,60.01545625575896,10.0
33,41,55,14,0.6797941229219927,0.8582978870777356,44.050659165345124,64.8,55.61770308263726,10.0
34,42,61,19,0.6458236996897971,0.8543210514235756,29.901637295637606,46.3,39.55506468091155,10.0
