ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,9,42,33,0.9655172413793104,0.9043092278096005,56.0,58.0,52.44993521295683,10.0
1,9,28,19,0.435327292064579,0.8708373824919562,16.97776439051858,39.0,33.96265791718629,10.0
2,11,32,21,0.6855703461342024,0.9071261883186861,44.424958429496314,64.8,58.781777003050856,10.0
3,11,32,21,0.5332741703586612,0.8808250882711234,30.66326479562302,57.5,50.647442575589594,10.0
4,12,32,20,0.6233766233766234,0.8861568877258995,48.0,77.0,68.23408035489426,10.0
5,12,35,23,0.6327160493827161,0.8816606056205774,41.0,64.8,57.13160724421341,10.0
6,12,35,23,0.6947797642301538,0.9229172709711532,44.46590491072984,64.0,59.0667053421538,10.0
7,13,36,23,0.636545004921286,0.9397032679772162,33.10034025590687,52.0,48.864569934815236,10.0
8,13,41,28,0.5910188198358158,0.9665436358684889,34.27909155047732,58.0,56.05953088037236,10.0
9,14,39,25,0.8320386995014674,0.937984549415485,47.842225221334374,57.5,53.93411159139039,10.0
10,15,38,23,0.45217391304347826,0.9135779777881733,26.0,57.5,52.53073372281997,10.0
11,15,31,16,0.666477695266741,0.8747139144891781,34.65684015387053,52.0,45.48512355343726,10.0
12,15,38,23,0.3125,0.8767418947255442,10.0,32.0,28.055740631217414,10.0
13,15,36,21,0.8457865455236233,0.8971803707836605,48.63272636760834,57.5,51.58787132006048,10.0
14,15,37,22,0.749450053761581,0.8762939859742618,49.46370354826435,66.0,57.835403074301276,10.0
15,15,34,19,0.8885221775885811,0.9055885532464646,41.138576822351304,46.3,41.92875001531131,10.0
16,16,38,22,0.8599634349948443,0.9094012722702226,49.877879229700966,58.0,52.74527379167291,10.0
17,16,38,22,0.37773870070235593,0.8739327778674537,12.08763842247539,32.0,27.96584889175852,10.0
18,16,45,29,0.5795124123759289,0.935000135960258,26.831424693005506,46.3,43.29050629495994,10.0
19,17,36,19,0.22666666666666666,0.8655567484287752,17.0,75.0,64.91675613215814,10.0
20,18,37,19,0.4,0.8983089681076525,23.0,57.5,51.65276566619002,10.0
21,18,40,22,0.390625,0.9198995482778486,25.0,64.0,58.87357108978231,10.0
22,18,36,18,0.6883393925948639,0.8830343989932021,39.57951507420467,57.5,50.77447794210912,10.0
23,18,38,20,0.6342773588172315,0.938201942065662,24.736816993872026,39.0,36.58987574056082,10.0
24,19,39,20,0.8620689655172413,0.9411534565286829,50.0,58.0,54.58690047866361,10.0
25,32,46,14,0.7356100454683289,0.9063484552869115,28.688791773264825,39.0,35.34758975618955,10.0
26,35,51,16,0.6991831643699298,0.9025178192642475,44.747722519675506,64.0,57.76114043291184,10.0
27,37,52,15,0.14285714285714285,0.9121309462478855,11.0,77.0,70.23408286108719,10.0
28,37,55,18,0.17391304347826086,0.8457928264165483,10.0,57.5,48.63308751895153,10.0
29,39,58,19,0.7918279567037309,0.8667513216480472,30.881290311445504,39.0,33.80330154427384,10.0
30,39,55,16,0.17391304347826086,0.8877493900969858,10.0,57.5,51.04558993057668,10.0
31,39,54,15,0.8075732658865048,0.8908931028559204,46.83924942141728,58.0,51.67179996564338,10.0
32,39,58,19,0.7309487209998884,0.9223474133577736,42.39502581799353,58.0,53.49614997475087,10.0
33,40,56,16,0.7704379649563176,0.89064743723283,35.6712777774775,46.3,41.23697634388003,10.0
34,41,57,16,0.7312739735989352,0.9088868071525472,48.26408225752972,66.0,59.98652927206812,10.0
35,41,58,17,0.8712897475447902,0.9040814504667318,40.340715311323784,46.3,41.858971156609684,10.0
36,41,55,14,0.8324503672925654,0.9461796282004883,47.86589611932251,57.5,54.40532862152808,10.0
37,42,60,18,0.7211979448320163,0.9262859201231873,33.39146484572235,46.3,42.887038101703574,10.0
38,42,59,17,0.25333333333333335,0.849941258825692,19.0,75.0,63.7455944119269,10.0
39,44,60,16,0.6212121212121212,0.8495712227475164,41.0,66.0,56.071700701336084,10.0
40,44,60,16,0.890625,0.9092378025150092,57.0,64.0,58.19121936096059,10.0
41,44,63,19,0.6939508378046514,0.9239417908101372,40.24914859266978,58.0,53.58862386698796,10.0
42,45,67,22,0.3125,0.9404600262213489,10.0,32.0,30.094720839083166,10.0
43,46,71,25,0.68,0.8569497082221167,51.0,75.0,64.27122811665875,10.0
44,48,67,19,0.76,0.8789532949259814,57.0,75.0,65.9214971194486,10.0
45,48,67,19,0.6683118429161818,0.8716981276496412,42.77195794663564,64.0,55.788680169577034,10.0
46,49,78,29,0.7735608229925569,0.9120478948154118,49.50789267152364,64.0,58.371065268186356,10.0
47,51,87,36,0.6533333333333333,0.9239464477043938,49.0,75.0,69.29598357782953,10.0
48,51,87,36,0.606949861482464,0.9186240691392515,34.89961703524168,57.5,52.820883975506966,10.0
49,54,97,43,0.9848484848484849,0.8666448201996694,65.0,66.0,57.19855813317818,10.0
50,59,106,47,0.47878418242039567,0.9057914680356103,27.53009048917275,57.5,52.08300941204759,10.0
51,60,105,45,0.604232949899705,0.8753152523798182,39.87937469338053,66.0,57.770806657068,10.0
52,61,106,45,0.6423053377798138,0.837553477984245,36.932556922339295,57.5,48.159324984094084,10.0
53,61,102,41,0.6454389777764201,0.8963231276156379,42.598972533243725,66.0,59.1573264226321,10.0
54,61,106,45,0.6533606127780357,0.9499067625269714,33.97475186445786,52.0,49.395151651402514,10.0
55,67,107,40,0.697776763881758,0.9614833116609464,40.47105230514197,58.0,55.76603207633489,10.0
56,68,110,42,0.6747147265832067,0.9327082815233222,38.79609677853439,57.5,53.63072618759102,10.0
