ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,7,34,27,0.6732273188211788,0.9226385148104385,43.625130259612384,64.8,59.78697575971641,10.0
1,11,34,23,0.21875,0.914216768340508,14.0,64.0,58.50987317379251,10.0
2,12,32,20,0.7498431909276868,0.8641945822171564,34.717739739951895,46.3,40.012209156654336,10.0
3,13,39,26,0.8717948717948718,0.9162894035375415,34.0,39.0,35.73528673796412,10.0
4,14,42,28,0.5661562487479087,0.8847106378644591,32.55398430300475,57.5,50.8708616772064,10.0
5,14,34,20,0.5043478260869565,0.884240421320764,29.0,57.5,50.843824225943926,10.0
6,14,38,24,0.7014394053718666,0.8685246490740838,40.33276580888233,57.5,49.940167321759816,10.0
7,15,39,24,0.6661782527721568,0.8984626781169212,42.635408177418036,64.0,57.501611399482954,10.0
8,16,42,26,0.443206401555328,0.8586385080748131,20.520456392011685,46.3,39.75496292386384,10.0
9,16,36,20,0.443762501216727,0.9420679249050253,25.738225070570167,58.0,54.63993964449147,10.0
10,16,34,18,0.7127557102664986,0.9044091209328503,41.339831195456924,58.0,52.455729014105316,10.0
11,17,36,19,0.7593119610377018,0.8532866649381907,44.040093740186705,58.0,49.49062656641506,10.0
12,17,45,28,0.5454545454545454,0.8878685558793326,42.0,77.0,68.36587880270861,10.0
13,17,44,27,0.19480519480519481,0.9035205273595964,15.0,77.0,69.57108060668892,10.0
14,17,41,24,0.765625,0.8462523780447634,49.0,64.0,54.16015219486486,10.0
15,17,36,19,0.4805194805194805,0.8568703711253052,37.0,77.0,65.9790185766485,10.0
16,17,41,24,0.8950617283950618,0.883976285959909,58.0,64.8,57.2816633302021,10.0
17,17,38,21,0.7243256414903985,0.9408826007609086,41.64872438569791,57.5,54.100749543752244,10.0
18,18,38,20,0.30303030303030304,0.8474478868008305,20.0,66.0,55.93156052885481,10.0
19,18,33,15,0.7589255662968126,0.9242647779893326,43.63822006206673,57.5,53.14522473438662,10.0
20,22,37,15,0.76,0.9631201900727901,57.0,75.0,72.23401425545926,10.0
21,23,37,14,0.7309951278731304,0.9639975874405706,42.032219852705,57.5,55.42986127783281,10.0
22,25,43,18,0.6781620580237078,0.937470998433368,39.33339936537505,58.0,54.373317909135345,10.0
23,26,40,14,0.6896551724137931,0.9526878560371883,40.0,58.0,55.25589565015692,10.0
24,36,53,17,0.673141163859882,0.9143423222726955,26.252505390535397,39.0,35.659350568635126,10.0
25,37,51,14,0.859334360737203,0.9302667034734767,49.41172574238917,57.5,53.49033544972491,10.0
26,37,54,17,0.8231291090313624,0.8765149880407016,47.329923769303335,57.5,50.39961181234034,10.0
27,39,52,13,0.8448275862068966,0.8717367332980064,49.0,58.0,50.56073053128437,10.0
28,40,57,17,0.8344762795035259,0.8795928747931621,47.98238607145274,57.5,50.57659030060682,10.0
29,40,57,17,0.7092902299943933,0.9460283294810694,46.81315517962996,66.0,62.43786974575058,10.0
30,40,57,17,0.5834053383262876,0.8737588600233454,18.668970826441203,32.0,27.96028352074705,10.0
31,40,60,20,0.8133333333333334,0.8772772343616506,61.0,75.0,65.79579257712379,10.0
32,42,60,18,0.6063562503095393,0.8766561937595823,34.865484392798514,57.5,50.40773114117598,10.0
33,43,63,20,0.3125,0.8885584368245643,10.0,32.0,28.433869978386056,10.0
34,44,55,11,0.8488120950323974,0.9430421095966293,39.3,46.3,43.66284967432393,10.0
35,45,63,18,0.8448275862068966,0.9093096476602582,49.0,58.0,52.73995956429498,10.0
36,47,67,20,0.41379310344827586,0.9090895453839828,24.0,58.0,52.727193632271,10.0
37,47,67,20,0.678332182195806,0.9077458686744256,39.34326656735675,58.0,52.64926038311669,10.0
38,47,63,16,0.33766233766233766,0.9283816213984422,26.0,77.0,71.48538484768005,10.0
39,49,72,23,0.5937718874980707,0.8728117294082962,44.5328915623553,75.0,65.46087970562222,10.0
40,50,72,22,0.7330717117572219,0.8719443394325439,42.51815928191887,58.0,50.572771687087545,10.0
41,50,73,23,0.8251483404915485,0.903587142248572,47.44602957826404,57.5,51.95626067929289,10.0
42,51,96,45,0.42424242424242425,0.8823517294681443,28.0,66.0,58.235214144897526,10.0
43,52,99,47,0.758894825249678,0.8959134818896055,43.636452451856485,57.5,51.51502520865232,10.0
44,53,89,36,0.8089024862415936,0.8487509273735061,46.916344202012425,58.0,49.22755378766335,10.0
45,53,105,52,0.8272138228941684,0.9174085129336731,38.3,46.3,42.47601414882906,10.0
46,54,99,45,0.265625,0.8797079083672773,17.0,64.0,56.30130613550575,10.0
47,54,101,47,0.7226844505909893,0.8934947669545289,41.91569813427738,58.0,51.82269648336268,10.0
48,54,107,53,0.7236191392054659,0.883364332692113,33.50356614521307,46.3,40.89976860364483,10.0
49,55,111,56,0.7026077678326889,0.8769417694550367,22.483448570646043,32.0,28.062136622561173,10.0
50,56,98,42,0.7773034559299239,0.8856960582729362,44.694948715970625,57.5,50.92752335069383,10.0
51,58,100,42,0.22040669665634546,0.8956008198152656,12.673385057739864,57.5,51.49704713937777,10.0
52,59,110,51,0.5600054817190616,0.9371369780234861,35.84035083001994,64.0,59.97676659350311,10.0
53,63,107,44,0.6332413735841727,0.90725200018606,36.411378981089925,57.5,52.16699001069845,10.0
54,64,99,35,0.5346727154743088,0.8879039060770659,31.01101749750991,58.0,51.49842655246982,10.0
55,80,96,16,0.4649155236982794,0.899048949267709,29.75459351668988,64.0,57.53913275313337,10.0
56,81,111,30,0.41581973583679577,0.9022341732719668,19.252453769243644,46.3,41.77344222249206,10.0
