ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,3,30,27,0.569867031891974,0.8771992831714286,29.633085658382647,52.0,45.61436272491429,10.0
1,4,33,29,0.729034267630895,0.9266098781841946,33.75428659131043,46.3,42.90203735992821,10.0
2,8,33,25,0.6870823895722195,0.9092236132304328,26.796213193316557,39.0,35.45972091598688,10.0
3,9,41,32,0.537049297792445,0.83976163105204,27.92656348520714,52.0,43.66760481470608,10.0
4,9,39,30,0.64,0.8549985737285565,48.0,75.0,64.12489302964174,10.0
5,9,37,28,0.7356460078777013,0.9171697064889481,42.667468456906676,58.0,53.19584297635899,10.0
6,10,34,24,0.504659426875192,0.8673901849547616,29.270246758761136,58.0,50.308630727376176,10.0
7,10,33,23,0.765625,0.9049857107590015,49.0,64.0,57.919085488576094,10.0
8,11,32,21,0.6385941245894539,0.925285451553394,41.38089927339661,64.8,59.95849726065993,10.0
9,11,33,22,0.8003841563398768,0.9590683557901732,46.022088989542915,57.5,55.14643045793496,10.0
10,12,36,24,0.8448275862068966,0.9280149633205599,49.0,58.0,53.82486787259247,10.0
11,12,35,23,0.8174066117639504,0.9249527499727062,42.50514381172542,52.0,48.09754299858072,10.0
12,13,37,24,0.8831168831168831,0.8956864783621503,68.0,77.0,68.96785883388557,10.0
13,16,47,31,0.6781791457621971,0.8861651285443592,38.99530088132633,57.5,50.954494891300655,10.0
14,16,41,25,0.8414089306027274,0.945117565083715,48.381013509656825,57.5,54.34425999231362,10.0
15,17,40,23,0.7696104141900322,0.9142965714192383,44.25259881592685,57.5,52.5720528566062,10.0
16,17,38,21,0.590934095829223,0.8604812818962913,34.274177558094934,58.0,49.90791434998489,10.0
17,17,36,19,0.6732504148849769,0.9085561543076542,35.0090215740188,52.0,47.24492002399802,10.0
18,18,41,23,0.38666666666666666,0.885101938601463,29.0,75.0,66.38264539510973,10.0
19,19,37,18,0.23376623376623376,0.9026358934691927,18.0,77.0,69.50296379712783,10.0
20,19,37,18,0.30303030303030304,0.8696686836758855,20.0,66.0,57.39813312260844,10.0
21,19,43,24,0.640625,0.9091024006516573,41.0,64.0,58.182553641706065,10.0
22,21,35,14,0.6700580472470651,0.8634457753534567,38.52833771670624,57.5,49.64813208282376,10.0
23,21,39,18,0.7754017772082314,0.9007096790498804,44.585602189473306,57.5,51.79080654536813,10.0
24,32,52,20,0.2077922077922078,0.897710498527072,16.0,77.0,69.12370838658454,10.0
25,36,55,19,0.863057512569855,0.847502186926672,49.62580697276666,57.5,48.73137574828364,10.0
26,36,50,14,0.8817875418232036,0.898100950750841,45.85295217480659,52.0,46.70124943904373,10.0
27,37,56,19,0.6294367582545545,0.8446362879282568,24.548033571927625,39.0,32.940815229202016,10.0
28,39,50,11,0.5772762787704211,0.8633101649938791,30.018366496061894,52.0,44.89212857968172,10.0
29,40,57,17,0.5778050468385525,0.9068529921029141,18.48976149883368,32.0,29.019295747293253,10.0
30,40,56,16,0.2160493827160494,0.896451170544508,14.0,64.8,58.090035851284114,10.0
31,43,58,15,0.84375,0.9142843628980366,54.0,64.0,58.51419922547434,10.0
32,43,58,15,0.6943572853013004,0.9418169484874602,44.43886625928322,64.0,60.276284703197454,10.0
33,43,64,21,0.8021338726222431,0.9372297674190073,46.12269767577898,57.5,53.89071162659292,10.0
34,43,62,19,0.17391304347826086,0.8450239564967081,10.0,57.5,48.58887749856072,10.0
35,44,60,16,0.781958480827739,0.9520981252006087,44.962612647594995,57.5,54.745642199035,10.0
36,44,59,15,0.6290344274539617,0.8740004921938876,40.258203357053546,64.0,55.93603150040881,10.0
37,44,59,15,0.6693372698960635,0.9389567593452223,34.8055380345953,52.0,48.82575148595156,10.0
38,44,56,12,0.7662337662337663,0.8975706458750902,59.0,77.0,69.11293973238195,10.0
39,44,62,18,0.7210455110622505,0.9048824685735667,46.72374911683383,64.8,58.63638396356712,10.0
40,45,64,19,0.7407407407407408,0.8613535200602277,48.0,64.8,55.81570809990275,10.0
41,46,65,19,0.5873326087367444,0.9189799104021962,38.059153046141034,64.8,59.54989819406231,10.0
42,47,70,23,0.7684277685310408,0.8939210509456736,49.79411940081144,64.8,57.92608410127965,10.0
43,49,65,16,0.862978273663527,0.9412545092729394,33.65615267287755,39.0,36.70892586164464,10.0
44,49,73,24,0.580479532129745,0.841142022310181,33.667812863525214,58.0,48.786237293990496,10.0
45,50,73,23,0.8939393939393939,0.904157977682915,59.0,66.0,59.674426527072384,10.0
46,51,94,43,0.7838226402173717,0.8620238551845623,45.46171313260756,58.0,49.99738360070461,10.0
47,53,94,41,0.5892706537956324,0.8436913632266827,27.28323127073778,46.3,39.062910117395404,10.0
