ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,9,31,22,0.4659624806722654,0.9602189488091306,30.194368747562798,64.8,62.22218788283166,10.0
1,9,26,17,0.6933333333333334,0.9186140179099043,52.0,75.0,68.89605134324282,10.0
2,10,27,17,0.8641975308641976,0.881320010960178,56.0,64.8,57.10953671021953,10.0
3,11,39,28,0.7340871598928139,0.8856436678824403,48.449752552925716,66.0,58.45248208024106,10.0
4,11,34,23,0.803030303030303,0.9497847047393938,53.0,66.0,62.68579051279999,10.0
5,12,40,28,0.7435803102557852,0.8948156431789765,48.18400410457488,64.8,57.98405367799768,10.0
6,13,35,22,0.6885217115616465,0.8717883524737986,39.58999841479468,57.5,50.12783026724342,10.0
7,13,35,22,0.3125,0.8357013975725607,10.0,32.0,26.74244472232194,10.0
8,13,37,24,0.8491933454712753,0.9093784629366373,48.82861736459833,57.5,52.28926161885664,10.0
9,14,36,22,0.6585714698448434,0.8629387119345475,37.8678595160785,57.5,49.61897593623648,10.0
10,14,44,30,0.7165973520856361,0.9222864843849925,45.86223053348071,64.0,59.02633500063952,10.0
11,14,40,26,0.8608695652173913,0.8758202668440039,49.5,57.5,50.359665343530224,10.0
12,14,33,19,0.6455667637873636,0.862127508036687,37.1200889177734,57.5,49.5723317121095,10.0
13,14,39,25,0.6443553937376283,0.8533456937991256,42.52745598668347,66.0,56.32081579074229,10.0
14,14,36,22,0.8051948051948052,0.886165044470055,62.0,77.0,68.23470842419424,10.0
15,15,45,30,0.8214438714027602,0.862174860856587,47.64374454136009,58.0,50.006141929682045,10.0
16,15,40,25,0.738212599783055,0.9325102481390385,28.790291391539146,39.0,36.3678996774225,10.0
17,15,38,23,0.4166666666666667,0.8789942911743271,27.0,64.8,56.9588300680964,10.0
18,16,42,26,0.5991320000939652,0.8923030218356233,34.74965600544998,58.0,51.75357526646615,10.0
19,16,38,22,0.1724137931034483,0.9061573934625041,10.0,58.0,52.55712882082524,10.0
20,16,33,17,0.7753301490507345,0.9088141303866867,44.9691486449426,58.0,52.71121956242783,10.0
21,16,34,18,0.6692442191280882,0.8944579532550161,34.80069939466058,52.0,46.51181356926084,10.0
22,17,34,17,0.4266666666666667,0.8696877358689804,32.0,75.0,65.22658019017354,10.0
23,17,34,17,0.961038961038961,0.8906247470093978,74.0,77.0,68.57810551972362,10.0
24,17,31,14,0.15625,0.8512902679403647,10.0,64.0,54.48257714818334,10.0
25,31,48,17,0.8272138228941684,0.926858429613823,38.3,46.3,42.91354529112,10.0
26,34,53,19,0.7692340615744833,0.8893045162606102,49.84636719002651,64.8,57.62693265368754,10.0
27,35,54,19,0.5785555977102027,0.9123234566123622,33.556224667191756,58.0,52.91476048351701,10.0
28,36,53,17,0.48695652173913045,0.8842812999024193,28.0,57.5,50.84617474438911,10.0
29,37,52,15,0.6444849173774349,0.9169863790053375,29.839651674575233,46.3,42.45646934794713,10.0
30,38,54,16,0.7424242424242424,0.9170264788844963,49.0,66.0,60.52374760637675,10.0
31,38,51,13,0.7330149721014958,0.8923003244315504,42.51486838188676,58.0,51.753418817029925,10.0
