ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,4,23,19,0.587851715044114,0.9605592476646945,33.80147361503656,57.5,55.23215674071993,10.0
1,6,28,22,0.8190352778302505,0.9272137967117037,47.09452847523941,57.5,53.31479331092296,10.0
2,9,36,27,0.4482758620689655,0.9429581580599187,26.0,58.0,54.69157316747528,10.0
3,10,34,24,0.5092592592592593,0.9090912118160532,33.0,64.8,58.90911052568025,10.0
4,11,39,28,0.49117536931278555,0.9230525286849732,28.24258373548517,57.5,53.07552039938596,10.0
5,11,25,14,0.7148276299331013,0.8443157647229284,41.102588721153325,57.5,48.54815647156838,10.0
6,12,35,23,0.49699323798066114,0.9029690721597271,28.577111183888015,57.5,51.92072164918431,10.0
7,14,35,21,0.7501777738061688,0.853087995513239,39.009244237920775,52.0,44.36057576668843,10.0
8,14,37,23,0.7080723356508689,0.8715358627367561,46.73277415295735,66.0,57.5213669406259,10.0
9,14,38,24,0.7922036874863352,0.9269335715805922,45.55171203046427,57.5,53.29868036588405,10.0
10,15,36,21,0.5190925078044237,0.8781143617317646,20.244607804372524,39.0,34.24646010753882,10.0
11,15,38,23,0.6598506089642696,0.9203308770119624,42.230438973713255,64.0,58.90117612876559,10.0
12,16,46,30,0.7057995583176134,0.9483504715817968,40.58347460326277,57.5,54.530152115953314,10.0
13,16,37,21,0.14285714285714285,0.9402197044926216,11.0,77.0,72.39691724593186,10.0
14,16,36,20,0.7235120143738893,0.9137194964651398,46.30476891992892,64.0,58.47804777376895,10.0
15,16,41,25,0.3826086956521739,0.8805216293239027,22.0,57.5,50.6299936861244,10.0
16,16,37,21,0.37802583431878967,0.8747488963566012,12.09682669820127,32.0,27.99196468341124,10.0
17,17,43,26,0.46709146298566084,0.9403791158687828,18.216567056440773,39.0,36.67478551888253,10.0
18,17,39,22,0.7294558539441713,0.9246678714018896,37.93170440509691,52.0,48.08272931289826,10.0
19,18,39,21,0.7314521460999107,0.8851206620969141,38.03551159719536,52.0,46.02627442903953,10.0
20,18,43,25,0.788917895909069,0.8346954937914017,45.757237962726,58.0,48.4123386399013,10.0
21,20,44,24,0.32407407407407407,0.8973250728908662,21.0,64.8,58.14666472332812,10.0
22,21,36,15,0.6420430065296261,0.8678462808390702,33.38623633954056,52.0,45.128006603631654,10.0
23,26,41,15,0.75,0.9186837820326247,24.0,32.0,29.39788102504399,10.0
24,27,39,12,0.7571144936440918,0.9174161788433074,43.53408338453528,57.5,52.75143028349017,10.0
25,29,42,13,0.6434782608695652,0.9082885603592616,37.0,57.5,52.226592220657544,10.0
26,30,48,18,0.6327160493827161,0.9443695244728706,41.0,64.8,61.19514518584201,10.0
27,36,53,17,0.7792757880759594,0.8710777836430468,44.80835781436767,57.5,50.08697255947519,10.0
28,38,55,17,0.694318189139146,0.9136579334661937,39.9232958755009,57.5,52.53533117430614,10.0
29,38,55,17,0.17391304347826086,0.8425774785222064,10.0,57.5,48.44820501502687,10.0
30,38,53,15,0.6353493254459868,0.8775397046676322,36.53258621314424,57.5,50.45853301838885,10.0
31,39,50,11,0.8054423097789707,0.9604158748860714,46.31293281229082,57.5,55.223912805949105,10.0
32,40,54,14,0.5900897295630595,0.9237547053773816,23.01349945295932,39.0,36.02643350971788,10.0
33,41,55,14,0.7655192130304423,0.8782875197777524,44.40011435576566,58.0,50.94067614710964,10.0
34,42,60,18,0.7196045943570322,0.851455055339019,41.37726417552935,57.5,48.958665681993594,10.0
35,43,63,20,0.8707943526306241,0.9382373083908706,33.96097975259434,39.0,36.59125502724395,10.0
36,44,55,11,0.7470222155899247,0.8884286652229608,42.95377739642067,57.5,51.08464825032025,10.0
37,44,65,21,0.3146540905465881,0.880193645455351,12.271509531316937,39.0,34.327552172758686,10.0
38,44,61,17,0.7120393692843294,0.8999438869858153,41.29828341849111,58.0,52.196745445177285,10.0
39,44,59,15,0.375,0.880706649189498,24.0,64.0,56.365225548127874,10.0
40,45,65,20,0.7254605277024023,0.8646440275339543,33.58882243262123,46.3,40.03301847482208,10.0
41,45,65,20,0.7512258484741127,0.9306015563078829,43.19548628726148,57.5,53.509589487703266,10.0
42,46,66,20,0.8693837050244901,0.8697767765445709,49.98956303890818,57.5,50.01216465131282,10.0
43,47,68,21,0.12987012987012986,0.937923882977035,10.0,77.0,72.2201389892317,10.0
44,47,68,21,0.6645530616285815,0.8875267496819959,38.21180104364344,57.5,51.03278810671476,10.0
45,48,74,26,0.7692307692307693,0.9000087865915287,30.0,39.0,35.10034267706962,10.0
46,48,68,20,0.9259259259259259,0.8797909627020825,60.0,64.8,57.01045438309494,10.0
47,50,72,22,0.6060606060606061,0.9286026681341045,40.0,66.0,61.2877760968509,10.0
48,51,80,29,0.8128319644235652,0.8745676567616791,46.737837954355,57.5,50.28764026379655,10.0
49,51,85,34,0.6368297400773227,0.9048277263542852,36.936124924484716,58.0,52.48000812854854,10.0
50,52,99,47,0.12987012987012986,0.9108918866002107,10.0,77.0,70.13867526821622,10.0
51,52,95,43,0.7033552755464076,0.9181106878854298,40.44292834391844,57.5,52.791364553412215,10.0
52,55,103,48,0.7159719174243976,0.949202999865811,46.39498024910096,64.8,61.50835439130455,10.0
53,56,103,47,0.7142857142857143,0.8804779824283951,55.0,77.0,67.79680464698643,10.0
54,57,101,44,0.54664881403694,0.9242459604097444,31.43230680712405,57.5,53.1441427235603,10.0
55,58,103,45,0.5793142858688132,0.9152501208153393,37.539565724299095,64.8,59.308207828833986,10.0
56,58,106,48,0.8188878316653012,0.881778974894463,37.914506606103444,46.3,40.82636653761364,10.0
57,58,101,43,0.6266666666666667,0.8931225166207196,47.0,75.0,66.98418874655397,10.0
58,58,103,45,0.46875,0.8877603209619358,15.0,32.0,28.408330270781946,10.0
59,61,99,38,0.6,0.8764149727857403,45.0,75.0,65.73112295893053,10.0
60,68,105,37,0.8666666666666667,0.8611982049447334,65.0,75.0,64.58986537085501,10.0
61,68,105,37,0.6842247669739026,0.8570933957986172,21.89519254316488,32.0,27.42698866555575,10.0
62,69,99,30,0.6380006299069699,0.8646635790489706,33.17603275516244,52.0,44.96250611054647,10.0
63,73,108,35,0.7004567242472882,0.8872280381588556,46.230143800321024,66.0,58.55705051848447,10.0
