ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,7,21,14,0.7446994264300378,0.9449858761933508,42.820217019727174,57.5,54.336687881117676,10.0
1,11,37,26,0.7614586540508225,0.9271770230238127,43.78387260792229,57.5,53.31267882386923,10.0
2,12,36,24,0.7239073419270247,0.8640211926289529,37.64318178020528,52.0,44.929102016705556,10.0
3,12,39,27,0.6703456320916358,0.9114418268182896,44.24281171804796,66.0,60.15516057000711,10.0
4,13,42,29,0.6233766233766234,0.8997130901796975,48.0,77.0,69.27790794383671,10.0
5,13,36,23,0.3125,0.9368034908396805,10.0,32.0,29.977711706869776,10.0
6,14,33,19,0.7007764882233183,0.8917954642015471,40.2946480728408,57.5,51.27823919158896,10.0
7,14,32,18,0.8204372112826874,0.9417273104103556,37.986242882388424,46.3,43.60197447199946,10.0
8,14,43,29,0.6944444444444444,0.9669905877941699,45.0,64.8,62.66099008906221,10.0
9,14,35,21,0.6943388394697787,0.9181367000240093,39.92448326951227,57.5,52.79286025138053,10.0
10,15,30,15,0.7734260961741618,0.889243160888837,44.85871357810139,58.0,51.576103331552545,10.0
11,16,44,28,0.92,0.9269616336985131,69.0,75.0,69.52212252738849,10.0
12,16,38,22,0.8641975308641976,0.9336294742425758,56.0,64.8,60.49918993091891,10.0
13,16,37,21,0.7360945302821753,0.8684791248834631,42.693482756366166,58.0,50.37178924324086,10.0
14,17,47,30,0.28125,0.917991897731397,18.0,64.0,58.75148145480941,10.0
15,17,45,28,0.6235527226707533,0.917844300968783,19.953687125464107,32.0,29.371017631001056,10.0
16,17,41,24,0.6481481481481481,0.8862975043917747,42.0,64.8,57.432078284587,10.0
17,17,37,20,0.9310344827586207,0.905858807794746,54.0,58.0,52.53981085209527,10.0
18,18,42,24,0.7949927070526949,0.8607467425391424,41.33962076674013,52.0,44.7588306120354,10.0
19,18,43,25,0.8569533474773886,0.8939206313382816,49.274817479949846,57.5,51.40043630195119,10.0
20,19,43,24,0.7721034352519754,0.8700653772462771,44.781999244614575,58.0,50.46379188028407,10.0
21,19,42,23,0.9733333333333334,0.886205017676304,73.0,75.0,66.4653763257228,10.0
22,19,47,28,0.7254226405842475,0.8826624079656714,42.07451315388636,58.0,51.19441966200894,10.0
23,20,32,12,0.19480519480519481,0.8679861439712164,15.0,77.0,66.83493308578366,10.0
