ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,7,29,22,0.29615378189799,0.8743585974614922,18.95384204147136,64.0,55.958950237535504,10.0
1,10,36,26,0.7408698619314271,0.8723846099968801,47.415671163611336,64.0,55.832615039800324,10.0
2,11,30,19,0.3983155817540558,0.9035167039098393,20.7124102512109,52.0,46.982868603311644,10.0
3,13,44,31,0.5665220294009505,0.9300303965819755,32.858277705255134,58.0,53.94176300175458,10.0
4,13,41,28,0.8290675251259663,0.8923361605814568,47.67138269474306,57.5,51.309329233433765,10.0
5,13,38,25,0.7389822750441699,0.8522729749129223,42.49148081503977,57.5,49.00569605749303,10.0
6,14,40,26,0.46296296296296297,0.8529435081988136,30.0,64.8,55.27073933128312,10.0
7,14,37,23,0.8488120950323974,0.9587413462018322,39.3,46.3,44.389724329144826,10.0
8,14,41,27,0.737132651714782,0.8906956683976245,42.75369379945736,58.0,51.66034876706222,10.0
9,14,37,23,0.701464345211261,0.8613943349446468,45.45488956968971,64.8,55.81835290441311,10.0
10,15,35,20,0.7679068497270758,0.893248135010933,44.15464385930686,57.5,51.36176776312865,10.0
11,15,36,21,0.43478260869565216,0.8488661217150013,25.0,57.5,48.80980199861258,10.0
12,15,38,23,0.154320987654321,0.940625310205938,10.0,64.8,60.95252010134478,10.0
13,15,37,22,0.7101442284329743,0.843051321643006,41.18836524911251,58.0,48.896976655294345,10.0
14,16,48,32,0.763397987263964,0.9415437524629408,44.27708326130991,58.0,54.60953764285056,10.0
15,17,45,28,0.491366281870414,0.8947460162598824,22.750258850600165,46.3,41.42674055283255,10.0
16,17,44,27,0.203125,0.9088863505051316,13.0,64.0,58.16872643232842,10.0
17,17,40,23,0.8024691358024691,0.9130847318956258,52.0,64.8,59.167890626836545,10.0
18,17,47,30,0.5873731214802531,0.9279965023005127,27.195375524535716,46.3,42.96623805651373,10.0
19,18,44,26,0.5893345353715143,0.9447373272058637,33.88673578386207,57.5,54.32239631433716,10.0
20,18,41,23,0.7053267856886529,0.8760906984956277,36.67699285580995,52.0,45.55671632177264,10.0
21,18,45,27,0.7594754373499386,0.8551697575687917,48.60642799039607,64.0,54.730864484402666,10.0
22,23,41,18,0.6609995820917681,0.8940645623878996,38.007475970276666,57.5,51.40871233730422,10.0
23,25,39,14,0.15625,0.9358124935160623,10.0,64.0,59.89199958502799,10.0
24,27,45,18,0.17391304347826086,0.8706203624821715,10.0,57.5,50.06067084272486,10.0
25,31,46,15,0.9545454545454546,0.9213442008808085,63.0,66.0,60.80871725813336,10.0
26,33,53,20,0.8210979290669211,0.8774073746350847,47.21313092134797,57.5,50.45092404151737,10.0
27,38,59,21,0.8133333333333334,0.8868318497949148,61.0,75.0,66.51238873461861,10.0
28,38,52,14,0.4354042925316315,0.9298765206881565,13.932937361012208,32.0,29.75604866202101,10.0
29,40,54,14,0.9567901234567902,0.8914088631573689,62.0,64.8,57.7632943325975,10.0
30,42,58,16,0.5917729134204157,0.8877161942069856,30.77219149786162,52.0,46.161242098763246,10.0
31,43,58,15,0.8588363256133846,0.851808243899732,49.81250688557631,58.0,49.40487814618445,10.0
32,44,55,11,0.6124031367133447,0.873573203621816,31.844963109093925,52.0,45.42580658833443,10.0
33,47,64,17,0.5413862380950267,0.9631666777197795,31.129708690464035,57.5,55.38208396888732,10.0
34,47,67,20,0.6809565443525865,0.8673938217389933,35.4097403063345,52.0,45.10447873042765,10.0
35,47,66,19,0.5091322232500565,0.87879842130109,29.275102836878247,57.5,50.530909224812675,10.0
36,47,76,29,0.6472875662557702,0.852397909996907,41.426404240369294,64.0,54.55346623980205,10.0
37,47,65,18,0.8704103671706264,0.873606372351428,40.3,46.3,40.44797503987112,10.0
38,47,70,23,0.6212121212121212,0.9271758072964809,41.0,66.0,61.19360328156774,10.0
39,48,68,20,0.7477767146269705,0.86703948168394,47.85770973612611,64.0,55.49052682777216,10.0
40,50,76,26,0.5988887335521142,0.899980693565532,31.14221414470994,52.0,46.798996065407664,10.0
41,50,67,17,0.8438808899980702,0.8985491857993074,48.945091619888075,58.0,52.11585277635983,10.0
42,50,75,25,0.6583377371115069,0.9200767983779591,38.1835887524674,58.0,53.364454305921626,10.0
43,52,89,37,0.6437461056176863,0.9457263427421233,41.19975075953192,64.0,60.52648593549589,10.0
44,52,82,30,0.13333333333333333,0.8925119318304402,10.0,75.0,66.93839488728301,10.0
45,53,105,52,0.7311059206620231,0.9554794426767609,42.40414339839734,58.0,55.41780767525213,10.0
46,55,99,44,0.7333333333333333,0.8893576648771626,55.0,75.0,66.7018248657872,10.0
47,55,107,52,0.5,0.9195457841754316,33.0,66.0,60.69002175557849,10.0
48,57,110,53,0.37333333333333335,0.8586794953957019,28.0,75.0,64.40096215467764,10.0
49,57,106,49,0.4990901811717366,0.9045626631991722,19.464517065697727,39.0,35.277943864767714,10.0
50,58,94,36,0.655228376474263,0.911188885213472,38.00324583550726,58.0,52.84895534238137,10.0
51,59,104,45,0.6692563314501568,0.8777111101151209,44.17091787571035,66.0,57.928933267597984,10.0
52,59,109,50,0.4125240025344129,0.9028786525694766,13.200768081101213,32.0,28.892116882223252,10.0
53,60,96,36,0.6554659104374018,0.9092067866198712,37.6892898501506,57.5,52.27939023064259,10.0
54,62,104,42,0.6661268650835922,0.8494943215148077,30.841673853370317,46.3,39.3315870861356,10.0
55,66,109,43,0.6566853271656429,0.8734708041896504,43.34123159293243,66.0,57.64907307651693,10.0
56,70,110,40,0.5974025974025974,0.9164481620914329,46.0,77.0,70.56650848104033,10.0
57,73,108,35,0.7191431550640212,0.9137877308537216,23.012580962048677,32.0,29.24120738731909,10.0
