ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,6,38,32,0.7207182584971776,0.9044570942327933,41.441299863587716,57.5,52.006282918385615,10.0
1,11,33,22,0.13333333333333333,0.8445716235593838,10.0,75.0,63.342871766953785,10.0
2,12,32,20,0.6026643036201311,0.8532588838009617,34.65319745815754,57.5,49.0623858185553,10.0
3,12,40,28,0.6941466141263167,0.8781827668892429,36.09562393456847,52.0,45.66550387824063,10.0
4,12,31,19,0.6922832561215488,0.9204167079248389,39.806287226989056,57.5,52.92396070567823,10.0
5,13,43,30,0.75,0.8767309065787201,48.0,64.0,56.11077802103809,10.0
6,13,38,25,0.6390159698541457,0.9070065313537592,36.743418266613375,57.5,52.15287555284115,10.0
7,14,42,28,0.8461538461538461,0.9375044955145015,33.0,39.0,36.56267532506556,10.0
8,14,37,23,0.3507389821380812,0.9226171403395957,11.223647428418598,32.0,29.523748490867064,10.0
9,14,41,27,0.8051948051948052,0.8575216518329214,62.0,77.0,66.02916719113495,10.0
10,15,44,29,0.7210236865728361,0.9007707205434794,46.72233488991978,64.8,58.36994269121746,10.0
11,16,37,21,0.6065887103015241,0.9242061918650366,38.82167745929754,64.0,59.14919627936234,10.0
12,17,45,28,0.7564761022491706,0.9103226653704641,48.41447054394692,64.0,58.260650583709705,10.0
13,17,35,18,0.8094390369538981,0.8348143002242824,46.54274462484914,57.5,48.00182226289623,10.0
14,17,31,14,0.6129744987263279,0.869504284348551,19.615183959242493,32.0,27.82413709915363,10.0
15,17,41,24,0.7407702191243983,0.8559042472972651,47.40929402396149,64.0,54.77787182702497,10.0
16,17,40,23,0.7367463986828837,0.9571968270489919,42.362917924265815,57.5,55.03881755531703,10.0
17,18,44,26,0.8130573151263731,0.9498285309489765,37.644553690351074,46.3,43.97706098293761,10.0
18,18,45,27,0.8608695652173913,0.892669860611519,49.5,57.5,51.328516985162345,10.0
19,18,42,24,0.7690498451791042,0.8459263410010922,44.2203660977985,57.5,48.6407646075628,10.0
20,18,44,26,0.617283950617284,0.93534521681586,40.0,64.8,60.61037004966773,10.0
21,18,43,25,0.7716643991378362,0.8934612403123606,44.756535149994505,58.0,51.82075193811691,10.0
22,18,39,21,0.7561728395061729,0.8484584735188079,49.0,64.8,54.98010908401875,10.0
23,19,40,21,0.8272138228941684,0.9269337130830525,38.3,46.3,42.91703091574533,10.0
24,21,43,22,0.8448275862068966,0.8864812095347642,49.0,58.0,51.41591015301632,10.0
25,35,51,16,0.8269230769230769,0.8837888692288937,43.0,52.0,45.95702119990247,10.0
26,35,53,18,0.5561994014177757,0.8456276181629326,31.9814655815221,57.5,48.623588044368624,10.0
27,36,53,17,0.32407407407407407,0.9185196055035876,21.0,64.8,59.52007043663247,10.0
28,36,54,18,0.7423809663195637,0.9252403489114258,47.51238184445208,64.0,59.21538233033125,10.0
29,41,55,14,0.6127323060933504,0.8880495049225644,28.36950577212212,46.3,41.11669207791473,10.0
30,42,59,17,0.4805194805194805,0.8615050864243199,37.0,77.0,66.33589165467264,10.0
31,42,53,11,0.6030100139315347,0.9125611017487429,38.592640891618224,64.0,58.40391051191955,10.0
32,42,58,16,0.775303612521436,0.8753845345416287,44.96760952624329,58.0,50.772303003414464,10.0
33,43,59,16,0.84375,0.9042289411338416,27.0,32.0,28.93532611628293,10.0
34,43,58,15,0.17391304347826086,0.8919691086519679,10.0,57.5,51.28822374748815,10.0
35,44,62,18,0.7235508293815133,0.885125028990183,41.604172689437014,57.5,50.89468916693552,10.0
36,45,65,20,0.6933098934739867,0.9093996220020084,44.37183318233515,64.0,58.20157580812854,10.0
37,45,66,21,0.6817138614770237,0.9392876854723547,44.17505822371113,64.8,60.86584201860858,10.0
38,46,63,17,0.5200085891848016,0.9066989779525852,20.280334978207264,39.0,35.361260140150826,10.0
39,47,72,25,0.6260869565217392,0.9385470574711564,36.0,57.5,53.96645580459149,10.0
40,48,67,19,0.6305577447164729,0.9087795370651195,29.19482358037269,46.3,42.07649256611503,10.0
41,49,78,29,0.3125,0.8686596083051416,10.0,32.0,27.79710746576453,10.0
42,49,71,22,0.7192124492123637,0.8769008249218548,41.714322054317094,58.0,50.86024784546758,10.0
43,50,71,21,0.7145040593882478,0.9220827031499985,41.083983414824246,57.5,53.01975543112491,10.0
44,50,73,23,0.7176559944768176,0.8919566675208679,41.26521968241701,57.5,51.2875083824499,10.0
45,51,90,39,0.6825473891071666,0.8500051029220619,45.048127681073,66.0,56.10033679285608,10.0
46,51,96,45,0.5952608576145932,0.9328523556786404,34.52512974164641,58.0,54.105436629361144,10.0
47,53,103,50,0.26604977478744796,0.8902913358443658,12.31810457265884,46.3,41.22048884959413,10.0
48,54,111,57,0.49333333333333335,0.8708447859759175,37.0,75.0,65.31335894819381,10.0
49,55,105,50,0.6631690903302229,0.8905493793340518,38.46380723915293,58.0,51.651864001375,10.0
50,56,105,49,0.21333333333333335,0.9248346239764901,16.0,75.0,69.36259679823675,10.0
51,57,98,41,0.8571151588625918,0.8766522632033202,49.28412163459903,57.5,50.40750513419091,10.0
52,58,94,36,0.9104938271604939,0.8984117096750471,59.0,64.8,58.21707878694305,10.0
53,58,103,45,0.833185489677868,0.8857270732706275,47.90816565647741,57.5,50.92930671306108,10.0
54,61,108,47,0.6585347285868456,0.9295091493741299,42.67305041242759,64.8,60.232192879443616,10.0
55,63,91,28,0.6260869565217392,0.8344751732949678,36.0,57.5,47.98232246446065,10.0
56,63,92,29,0.7330317633920124,0.9442240363305332,38.11765169638464,52.0,49.099649889187724,10.0
57,65,107,42,0.7607002145702844,0.899528446029116,48.6848137324982,64.0,57.56982054586342,10.0
58,68,103,35,0.6594096326517331,0.9503635158575269,37.91605387747465,57.5,54.6459021618078,10.0
59,73,104,31,0.4765693828656203,0.8904372269779276,27.402739514773167,57.5,51.20014055123084,10.0
