ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,5,37,32,0.581126751988478,0.9326893680215841,44.7467599031128,77.0,71.81708133766197,10.0
1,7,32,25,0.6467935876237058,0.9388530978690568,37.19063128836308,57.5,53.984053127470766,10.0
2,8,30,22,0.7975106827453505,0.9107680113886343,46.25561959923033,58.0,52.82454466054079,10.0
3,10,30,20,0.5054654668415908,0.8937630884575324,29.06426434339147,57.5,51.39137758630811,10.0
4,11,27,16,0.5891558978163773,0.8762709390085633,27.27791806889827,46.3,40.57134447609648,10.0
5,11,38,27,0.6774472275326986,0.9238418317009797,43.89858034411887,64.8,59.86495069422348,10.0
6,12,46,34,0.6241190611453638,0.853773762779445,35.88684601585842,57.5,49.09199135981808,10.0
7,14,36,22,0.64497394383543,0.8817440802183946,33.53864507944236,52.0,45.85069217135652,10.0
8,14,38,24,0.49104245198813945,0.8289427809334255,19.15065562753744,39.0,32.328768456403594,10.0
9,14,31,17,0.7804501115906036,0.9381805248867429,44.875881416459706,57.5,53.94538018098771,10.0
10,15,47,32,0.8181818181818182,0.8414552137731629,63.0,77.0,64.79205146053354,10.0
11,15,47,32,0.515625,0.8412847632154815,33.0,64.0,53.84222484579082,10.0
12,15,40,25,0.6377846107220336,0.904403295635149,41.328442774787774,64.8,58.60533355715765,10.0
13,15,44,29,0.5720742254210862,0.9509045757608579,29.747859721896486,52.0,49.44703793956461,10.0
14,15,34,19,0.8262555969278054,0.8779290196476953,47.92282462181271,58.0,50.91988313956633,10.0
15,15,37,22,0.6113804281672023,0.9222835943155654,31.79178226469452,52.0,47.9587469044094,10.0
16,15,41,26,0.7632081722252813,0.8692978804510021,48.845323022418,64.0,55.635064348864134,10.0
17,16,42,26,0.7825759698515729,0.9200440228900496,30.52046282421134,39.0,35.881716892711935,10.0
18,16,35,19,0.154320987654321,0.8932841530162291,10.0,64.8,57.88481311545164,10.0
