ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,10,31,21,0.314980869423678,0.9119629556127714,18.26889042657332,58.0,52.89385142554074,10.0
1,10,28,18,0.7994103605304177,0.8665256421179638,45.96609573049902,57.5,49.82522442178292,10.0
2,12,32,20,0.5870519581955246,0.8484863233428851,38.74542924090462,66.0,56.00009734063042,10.0
3,12,36,24,0.7661799078725144,0.9257383646468961,44.438434656605835,58.0,53.69282514951997,10.0
4,13,38,25,0.7116443978482507,0.871362317521987,40.919552876274416,57.5,50.10333325751425,10.0
5,13,37,24,0.8371591075268084,0.9494688601138904,48.13664868279149,57.5,54.5944594565487,10.0
6,13,43,30,0.5025471419694639,0.8421313409979136,29.147734234228906,58.0,48.84361777787899,10.0
7,13,33,20,0.2782608695652174,0.8950851071797337,16.0,57.5,51.46739366283469,10.0
8,14,42,28,0.8422099898640988,0.9133037112956801,48.84817941211773,58.0,52.971615255149445,10.0
9,14,39,25,0.8434782608695652,0.9068317576958462,48.5,57.5,52.14282606751116,10.0
10,14,41,27,0.8869565217391304,0.9111461984243454,51.0,57.5,52.39090640939986,10.0
11,14,35,21,0.6511671039861664,0.925383220020105,42.19562833830358,64.8,59.9648326573028,10.0
12,14,35,21,0.359375,0.8440200546730641,23.0,64.0,54.0172834990761,10.0
13,16,42,26,0.7374059203369004,0.9018254246206032,47.19397890156163,64.0,57.716827175718606,10.0
14,16,36,20,0.8498632903050591,0.85910095905424,44.192891095863075,52.0,44.67324987082048,10.0
15,16,44,28,0.7806400627981833,0.8970478840048196,36.143634907555885,46.3,41.533317029423145,10.0
16,18,42,24,0.2727272727272727,0.8716364810691285,18.0,66.0,57.52800775056248,10.0
17,18,44,26,0.6474733324802476,0.8396849396487344,33.66861328897288,52.0,43.663616861734184,10.0
18,18,35,17,0.7688780629692381,0.9161581406102463,49.20819603003124,64.0,58.63412099905576,10.0
19,19,38,19,0.6,0.9297416053431299,45.0,75.0,69.73062040073474,10.0
20,20,41,21,0.15625,0.9627120989475622,10.0,64.0,61.61357433264398,10.0
21,20,45,25,0.15151515151515152,0.8692023683175175,10.0,66.0,57.367356308956154,10.0
22,21,41,20,0.603448275862069,0.888660610585188,35.0,58.0,51.542315413940905,10.0
23,23,38,15,0.7254053613492452,0.9414901059319984,46.42594312635169,64.0,60.2553667796479,10.0
24,24,42,18,0.5464194716284293,0.9469985026382804,31.692329354448898,58.0,54.92591315302027,10.0
25,36,49,13,0.4805194805194805,0.9141161374984105,37.0,77.0,70.3869425873776,10.0
26,36,54,18,0.8787878787878788,0.886750064974309,58.0,66.0,58.52550428830439,10.0
27,37,53,16,0.8179012345679013,0.8697458870148563,53.0,64.8,56.35953347856269,10.0
28,38,54,16,0.27586206896551724,0.897772895513969,16.0,58.0,52.0708279398102,10.0
29,38,50,12,0.16666666666666666,0.9130793722207408,11.0,66.0,60.26323856656889,10.0
30,38,54,16,0.154320987654321,0.8407388201403557,10.0,64.8,54.47987554509505,10.0
31,39,55,16,0.6666666666666666,0.8866123812921437,50.0,75.0,66.49592859691077,10.0
32,40,52,12,0.5621265233448131,0.9558943787453816,36.425798712743884,64.8,61.94195574270073,10.0
33,41,56,15,0.2623456790123457,0.9438686105172452,17.0,64.8,61.16268596151749,10.0
34,42,57,15,0.23376623376623376,0.9059058623859019,18.0,77.0,69.75475140371445,10.0
35,42,60,18,0.7350271912634594,0.9404394282502156,48.51179462338832,66.0,62.06900226451423,10.0
36,46,64,18,0.5843795762795516,0.887388264347741,38.56905203445041,66.0,58.567625446950906,10.0
37,46,66,20,0.6991793795887133,0.890607579126481,40.552404016145374,58.0,51.6552395893359,10.0
38,46,63,17,0.36,0.9095296553799271,27.0,75.0,68.21472415349453,10.0
39,47,69,22,0.5051743747039564,0.8722648960731216,19.7018006134543,39.0,34.01833094685174,10.0
40,47,71,24,0.6397882580200105,0.92934804322959,41.45827911969668,64.8,60.22175320127743,10.0
41,47,69,22,0.16883116883116883,0.8596964446198377,13.0,77.0,66.1966262357275,10.0
42,48,69,21,0.6790123456790124,0.8516437507912594,44.0,64.8,55.18651505127361,10.0
43,48,67,19,0.6100354699344886,0.9297102688029752,40.26234101567625,66.0,61.360877740996365,10.0
