ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,4,24,20,0.13333333333333333,0.8846515789715292,10.0,75.0,66.3488684228647,10.0
1,7,34,27,0.8933333333333333,0.8523136459372957,67.0,75.0,63.92352344529718,10.0
2,10,34,24,0.8488120950323974,0.9248170365962514,39.3,46.3,42.819028794406435,10.0
3,11,35,24,0.8125,0.9272671195984837,52.0,64.0,59.34509565430296,10.0
4,12,28,16,0.6481481481481481,0.9524926750995227,42.0,64.8,61.72152534644907,10.0
5,13,38,25,0.4089575443329945,0.8591005618718819,18.934734302617645,46.3,39.77635601466813,10.0
6,14,35,21,0.12987012987012986,0.9356636762333824,10.0,77.0,72.04610306997044,10.0
7,14,38,24,0.7117014436834855,0.917454961420475,40.92283301180042,57.5,52.75366028167731,10.0
8,14,30,16,0.44073282449592455,0.9305737544498011,17.188580155341057,39.0,36.292376423542244,10.0
9,14,36,22,0.6780332263052934,0.9245251587155979,44.75019293614936,66.0,61.01866047522946,10.0
10,15,38,23,0.6196865118972879,0.8679870063209608,40.15568597094425,64.8,56.245558009598255,10.0
11,15,41,26,0.7848727815410068,0.8853413627211352,45.522621329378396,58.0,51.34979903782584,10.0
12,16,43,27,0.4688698547125564,0.9023500674842124,15.003835350801804,32.0,28.875202159494798,10.0
13,16,34,18,0.6790123456790124,0.8836626089589649,44.0,64.8,57.261337060540924,10.0
14,16,36,20,0.45454545454545453,0.8988432756832444,35.0,77.0,69.21093222760982,10.0
15,16,51,35,0.48006287071005554,0.9217454601942996,27.603615065828194,57.5,53.000363961172226,10.0
16,17,36,19,0.8620689655172413,0.8890457553114223,50.0,58.0,51.564653808062495,10.0
17,20,43,23,0.7269000571334254,0.8657054267530875,47.103123702245966,64.8,56.097711653600065,10.0
18,20,44,24,0.18181818181818182,0.9078342616836916,12.0,66.0,59.91706127112365,10.0
19,20,44,24,0.7142857142857143,0.9321643725910376,55.0,77.0,71.77665668950989,10.0
20,21,43,22,0.8118093332931007,0.9385885248646724,46.67903666435329,57.5,53.96884017971866,10.0
21,21,40,19,0.1875,0.9350473782717914,12.0,64.0,59.84303220939465,10.0
22,25,41,16,0.3275862068965517,0.8924972717295969,19.0,58.0,51.76484176031662,10.0
23,25,38,13,0.8448275862068966,0.8871120955565999,49.0,58.0,51.45250154228279,10.0
