ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,8,28,20,0.819589783551978,0.8399962490110083,47.12641255423873,57.5,48.29978431813298,10.0
1,10,39,29,0.8434782608695652,0.9092383581435501,48.5,57.5,52.281205593254136,10.0
2,11,32,21,0.4341610816557798,0.8924289288737196,22.57637624610055,52.0,46.40630430143342,10.0
3,11,32,21,0.7648120355427991,0.9660810507595436,44.35909806148235,58.0,56.03270094405353,10.0
4,12,44,32,0.16883116883116883,0.9080679623499495,13.0,77.0,69.92123310094611,10.0
5,14,38,24,0.8488120950323974,0.897688171350083,39.3,46.3,41.56296233350884,10.0
6,15,40,25,0.8448275862068966,0.8585129854739355,49.0,58.0,49.79375315748826,10.0
7,15,40,25,0.6725040329873697,0.8617749707615782,38.66898189677376,57.5,49.55206081879074,10.0
8,16,39,23,0.7839424478550366,0.8570577027690369,45.07669075166461,57.5,49.28081790921962,10.0
9,16,34,18,0.646261791650793,0.9112651606983018,29.921920953431712,46.3,42.191576940331366,10.0
10,17,44,27,0.6321420583134673,0.9447112047376852,36.6642393821811,58.0,54.793249874785744,10.0
11,17,41,24,0.7085008171740521,0.8353906995010295,45.344052299139335,64.0,53.46500476806589,10.0
12,17,43,26,0.538699776183173,0.9330072388482837,30.975237130532445,57.5,53.647916233776314,10.0
13,17,33,16,0.984375,0.8664907715874857,63.0,64.0,55.45540938159908,10.0
14,17,43,26,0.8961038961038961,0.8383676644657444,69.0,77.0,64.55431016386233,10.0
15,17,40,23,0.7629209725951969,0.8918557320487348,43.86795592422382,57.5,51.28170459280225,10.0
16,18,38,20,0.6802875182340868,0.9669255604488304,39.456676057577035,58.0,56.08168250603216,10.0
17,19,33,14,0.2857142857142857,0.8872002750588863,22.0,77.0,68.31442117953425,10.0
18,19,40,21,0.45454545454545453,0.8761782372750235,30.0,66.0,57.827763660151554,10.0
19,20,38,18,0.8426685015630513,0.9240033483574928,39.01555162236927,46.3,42.781355028951914,10.0
20,20,33,13,0.803030303030303,0.8984951596048408,53.0,66.0,59.3006805339195,10.0
21,21,41,20,0.8571428571428571,0.8750217797918866,66.0,77.0,67.37667704397526,10.0
