ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,9,32,23,0.7338824225755134,0.9570845369207918,42.19823929809202,57.5,55.032360872945524,10.0
1,9,28,19,0.5305578092007909,0.8620448200709363,27.589006078441127,52.0,44.826330643688685,10.0
2,11,38,27,0.5408589033897715,0.8888597079964643,34.614969816945376,64.0,56.887021311773715,10.0
3,11,38,27,0.4980199357289773,0.874956860417247,28.885156272280682,58.0,50.74749790420032,10.0
4,12,37,25,0.23148148148148148,0.8924193194564028,15.0,64.8,57.8287719007749,10.0
5,12,29,17,0.35064935064935066,0.8313120578469717,27.0,77.0,64.01102845421683,10.0
6,12,37,25,0.6238823986124935,0.9018753151097613,39.928473511199584,64.0,57.72002016702472,10.0
7,13,31,18,0.7217410675148204,0.8529468353100238,41.50011138210217,57.5,49.04444303032637,10.0
8,13,31,18,0.4165519174146719,0.8755068600900512,16.245524779172204,39.0,34.144767543511996,10.0
9,14,35,21,0.8269230769230769,0.9413153030246169,43.0,52.0,48.948395757280075,10.0
10,14,33,19,0.7218071573078033,0.9172574303329898,33.41967138335129,46.3,42.46901902441743,10.0
11,14,35,21,0.42857142857142855,0.9146128912666118,33.0,77.0,70.42519262752911,10.0
12,14,33,19,0.7777469618026462,0.833709966042683,40.442842013737604,52.0,43.352918234219516,10.0
13,15,36,21,0.8181818181818182,0.861235493698631,63.0,77.0,66.31513301479458,10.0
14,15,43,28,0.9259259259259259,0.873150742661029,60.0,64.8,56.58016812443468,10.0
15,16,42,26,0.8091643916784829,0.8825803951324245,46.52695252151276,57.5,50.74837272011441,10.0
16,16,34,18,0.8090340974125756,0.9212099097426254,46.519460601223095,57.5,52.96956981020096,10.0
17,16,35,19,0.7085412490936382,0.881075383481972,36.844144952869186,52.0,45.815919941062546,10.0
18,16,42,26,0.7913652941120001,0.8769703135091801,45.503504411440005,57.5,50.42579302677785,10.0
19,17,38,21,0.4482758620689655,0.8736899323380685,26.0,58.0,50.67401607560797,10.0
20,17,41,24,0.7305471822012142,0.8631958349169457,42.371736567670425,58.0,50.06535842518285,10.0
21,17,33,16,0.13333333333333333,0.889072318668163,10.0,75.0,66.68042390011223,10.0
22,17,40,23,0.48541021056358824,0.8626190581076328,15.533126738034824,32.0,27.60380985944425,10.0
23,18,44,26,0.25,0.8916040556952399,16.0,64.0,57.062659564495355,10.0
24,22,41,19,0.7960227384582859,0.9001131559402067,46.16931883058058,58.0,52.20656304453199,10.0
25,33,47,14,0.6100861013551951,0.9295449669770851,35.38499387860132,58.0,53.91360808467093,10.0
26,36,50,14,0.7183454042729853,0.9349899626322776,45.97410587347106,64.0,59.83935760846577,10.0
27,36,51,15,0.690905332867875,0.9086689411650888,39.72705663990281,57.5,52.24846411699261,10.0
28,36,55,19,0.42857142857142855,0.9190472562117799,33.0,77.0,70.76663872830704,10.0
29,37,55,18,0.6839588948699434,0.875696184974932,39.32763645502175,57.5,50.35253063605859,10.0
30,37,49,12,0.6558726945985639,0.9329229596063662,37.71267993941743,57.5,53.643070177366056,10.0
31,39,57,18,0.7374898911749105,0.8954045547402272,47.7893449481342,64.8,58.02221514716672,10.0
32,39,56,17,0.8626986919596044,0.9123321448433052,49.60517478767725,57.5,52.45909832849004,10.0
33,39,57,18,0.8431665632067908,0.8940115307702537,43.84466128675312,52.0,46.48859960005319,10.0
34,39,55,16,0.18181818181818182,0.8915597107905345,14.0,77.0,68.65009773087115,10.0
35,40,55,15,0.8179012345679013,0.8905798425960834,53.0,64.8,57.7095738002262,10.0
36,42,57,15,0.8846153846153846,0.9371388167747301,46.0,52.0,48.73121847228597,10.0
37,43,61,18,0.7621125918057403,0.9278337331877231,43.82147402883007,57.5,53.35043965829408,10.0
38,43,59,16,0.603272911413321,0.9034041672309812,23.527643545119517,39.0,35.232762522008265,10.0
39,43,62,19,0.6256103611056469,0.900532145608167,32.53173877749364,52.0,46.827671571624684,10.0
40,43,63,20,0.8033191100923172,0.9000860446242456,46.190848830308234,57.5,51.75494756589412,10.0
41,43,55,12,0.78125,0.8540073538162325,50.0,64.0,54.65647064423888,10.0
42,45,65,20,0.33766233766233766,0.9131759348244387,26.0,77.0,70.31454698148178,10.0
43,46,62,16,0.5863351068361493,0.9204566700619468,33.71426864307858,57.5,52.92625852856194,10.0
44,46,65,19,0.7413224690536594,0.9242197981164338,48.92728295754152,66.0,60.99850667568463,10.0
45,46,59,13,0.5782234970500371,0.8414925128791413,30.067621846601927,52.0,43.75761066971535,10.0
46,48,65,17,0.6907711993572941,0.86470583997569,40.06472956272306,58.0,50.152938718590015,10.0
47,49,72,23,0.1697530864197531,0.8892737936697253,11.0,64.8,57.624941829798196,10.0
48,51,97,46,0.7681581697176536,0.9010880283492514,35.56572325792736,46.3,41.72037571257034,10.0
49,51,79,28,0.5016101087645979,0.8594776195876471,28.84258125396438,57.5,49.41996312628971,10.0
50,51,98,47,0.37333333333333335,0.9076506390659475,28.0,75.0,68.07379792994605,10.0
51,53,101,48,0.6756518679652808,0.9584775475699306,35.1338971341946,52.0,49.8408324736364,10.0
52,54,107,53,0.6426591127582766,0.9032348292757149,41.1301832165297,64.0,57.80702907364575,10.0
53,57,110,53,0.8664174721282868,0.9422387523958509,49.81900464737649,57.5,54.178728262761425,10.0
54,59,108,49,0.6869223889388164,0.8647045569576614,39.84149855845135,58.0,50.152864303544355,10.0
55,59,107,48,0.38666666666666666,0.9233947225528868,29.0,75.0,69.25460419146651,10.0
56,59,100,41,0.433704746879889,0.8877272515009399,25.154875319033565,58.0,51.488180587054515,10.0
57,60,109,49,0.6076110477495262,0.9289285915133821,38.88710705596968,64.0,59.45142985685646,10.0
58,60,105,45,0.7561728395061729,0.8921202243871855,49.0,64.8,57.80939054028962,10.0
59,66,104,38,0.7588400983437789,0.9743410008393962,29.594763835407377,39.0,37.99929903273645,10.0
60,66,111,45,0.7229538141349742,0.9171264585237747,41.931321219828504,58.0,53.19333459437893,10.0
61,70,106,36,0.7815956540420479,0.9320862248833867,44.941750107417754,57.5,53.594957930794735,10.0
