ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,5,30,25,0.5740148981775137,0.9481705171979421,33.00585664520704,57.5,54.51980473888167,10.0
1,6,29,23,0.3125,0.9241760366379397,10.0,32.0,29.57363317241407,10.0
2,6,29,23,0.49039259946233205,0.9463846273114472,28.442770768815258,58.0,54.89030838406394,10.0
3,7,28,21,0.7662337662337663,0.9327131207403936,59.0,77.0,71.8189102970103,10.0
4,9,34,25,0.6385222978710446,0.8901101446371821,47.88917234032835,75.0,66.75826084778866,10.0
5,10,34,24,0.12987012987012986,0.918033544207385,10.0,77.0,70.68858290396865,10.0
6,11,41,30,0.8461538461538461,0.9490511845126599,33.0,39.0,37.012996195993736,10.0
7,11,37,26,0.7733333333333333,0.9268315884213942,58.0,75.0,69.51236913160457,10.0
8,13,34,21,0.7223023537252777,0.9018150438294117,41.53238533920347,57.5,51.854365020191175,10.0
9,13,35,22,0.3395061728395062,0.8973300871733774,22.0,64.8,58.146989648834854,10.0
10,13,38,25,0.4482758620689655,0.9126555577865569,26.0,58.0,52.9340223516203,10.0
11,14,33,19,0.4873125051219264,0.9012404451175232,19.00518769975513,39.0,35.14837735958341,10.0
12,14,36,22,0.6757655417563011,0.8840343845643338,39.194401421865464,58.0,51.27399430473136,10.0
13,16,43,27,0.5689422133443629,0.8605511549241014,18.206150827019613,32.0,27.537636957571245,10.0
14,16,44,28,0.21875,0.8240023493958698,14.0,64.0,52.73615036133567,10.0
15,17,42,25,0.674782298636137,0.8904865921839259,38.79998217157788,57.5,51.20297905057574,10.0
16,17,40,23,0.8408084643031393,0.9421507689148899,48.34648669743051,57.5,54.17366921260617,10.0
17,17,38,21,0.3484848484848485,0.8632555320790771,23.0,66.0,56.97486511721909,10.0
18,17,50,33,0.154320987654321,0.9105869784412477,10.0,64.8,59.006036202992846,10.0
19,18,38,20,0.7965953808123123,0.8795351105127545,45.804234396707955,57.5,50.57326885448338,10.0
20,18,39,21,0.7064161427097904,0.8752383542627067,27.550229565681825,39.0,34.13429581624556,10.0
21,21,42,21,0.7498841802395783,0.9060009811601512,29.245483029343553,39.0,35.334038265245894,10.0
22,21,36,15,0.6872956223395529,0.9272090138906788,39.51949828452429,57.5,53.31451829871403,10.0
23,27,44,17,0.5555555555555556,0.9088389566113971,36.0,64.8,58.892764388418534,10.0
24,31,50,19,0.7310050577373991,0.9063550441611522,42.03279081990045,57.5,52.11541503926625,10.0
25,31,42,11,0.18181818181818182,0.8833901486452106,14.0,77.0,68.02104144568122,10.0
