ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,4,34,30,0.40665224376177805,0.9017795957302599,21.145916675612458,52.0,46.892538977973516,10.0
1,4,30,26,0.7915410329762997,0.9033075924100383,41.16013371476759,52.0,46.97199480532199,10.0
2,8,37,29,0.15625,0.9135542858885829,10.0,64.0,58.467474296869305,10.0
3,10,35,25,0.7738180029037652,0.926701326843275,44.88144416841838,58.0,53.74867695690995,10.0
4,10,31,21,0.6986767401560874,0.8848772052647825,40.173912558975026,57.5,50.880439302724994,10.0
5,11,30,19,0.7030428409853469,0.8576747346195868,40.77648477715012,58.0,49.74513460793603,10.0
6,11,33,22,0.7155761851392022,0.8897028922366824,37.20996162723851,52.0,46.264550396307484,10.0
7,12,40,28,0.7066666666666667,0.8644125568627916,53.0,75.0,64.83094176470937,10.0
8,13,46,33,0.6235529853215349,0.9182104600308213,40.40623344883546,64.8,59.50003780999722,10.0
9,13,37,24,0.43478260869565216,0.8365598599856117,25.0,57.5,48.10219194917267,10.0
10,14,41,27,0.6543724218469303,0.8871030956977773,42.403332935681085,64.8,57.48428060121597,10.0
11,14,45,31,0.8077732606779707,0.8315551687578975,46.44696248898332,57.5,47.814422203579106,10.0
12,14,40,26,0.5300524729077157,0.8981069447214846,20.672046443400912,39.0,35.026170844137894,10.0
13,15,39,24,0.6886372757695483,0.9520253251214456,44.623695469866725,64.8,61.69124106786967,10.0
14,15,40,25,0.15625,0.8998767346525202,10.0,64.0,57.59211101776129,10.0
15,15,39,24,0.8084366244836769,0.9535755826068332,46.48510590781142,57.5,54.83059599989291,10.0
16,16,40,24,0.8103011604028778,0.8800605964837023,46.592316723165474,57.5,50.603484297812884,10.0
17,16,32,16,0.769193297611701,0.8969079490003782,44.22861461267281,57.5,51.572207067521745,10.0
18,16,42,26,0.7364419450473014,0.9226913655612465,42.713632812743484,58.0,53.5160992025523,10.0
19,16,36,20,0.8448275862068966,0.8933832375256588,49.0,58.0,51.81622777648821,10.0
20,16,45,29,0.8406473186715914,0.8852546464743495,48.337220823616505,57.5,50.9021421722751,10.0
21,16,43,27,0.548084239077418,0.9002471333291392,31.514843746951534,57.5,51.76421016642551,10.0
22,17,46,29,0.7066666666666667,0.8833576157955938,53.0,75.0,66.25182118466954,10.0
23,18,45,27,0.6358703646085903,0.8950425270328689,24.79894421973502,39.0,34.90665855428189,10.0
24,18,41,23,0.6695737367384351,0.8652429585114774,38.835276730829236,58.0,50.184091593665684,10.0
