ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,6,39,33,0.20869565217391303,0.9374732225609435,12.0,57.5,53.90471029725425,10.0
1,7,36,29,0.4684279360836102,0.9054114953298543,30.354130258217943,64.8,58.67066489737456,10.0
2,10,35,25,0.6368689927797292,0.9197411013503549,36.61996708483443,57.5,52.885113327645406,10.0
3,10,26,16,0.6916262185888712,0.8607541014257908,39.768507568860095,57.5,49.49336083198297,10.0
4,11,37,26,0.8750454336312333,0.9508895465831801,45.50236254882413,52.0,49.44625642232537,10.0
5,12,37,25,0.5796205539587849,0.8960387513706636,33.32818185263013,57.5,51.52222820381316,10.0
6,12,41,29,0.8179452301469625,0.8749709517751565,47.44082334852383,58.0,50.74831520295908,10.0
7,13,40,27,0.6943806733477441,0.9127554441997002,40.27407905416916,58.0,52.939815763582615,10.0
8,13,36,23,0.7784349793523258,0.9388858377110365,49.81983867854885,64.0,60.08869361350634,10.0
9,14,33,19,0.6506601275107697,0.9366425483434745,30.12556390374864,46.3,43.366549988302864,10.0
10,15,37,22,0.7167555307607488,0.8938469529799525,41.57182078412343,58.0,51.843123272837246,10.0
11,15,32,17,0.6638651025612142,0.9087070142098436,42.48736656391771,64.0,58.15724890942999,10.0
12,16,37,21,0.8528893361267503,0.8979567990340053,49.46758149535152,58.0,52.0814943439723,10.0
13,18,41,23,0.8229625512596982,0.8860395927007977,47.731827973062494,58.0,51.39029637664627,10.0
14,18,39,21,0.7107885085185791,0.8890223283619373,27.720751832224586,39.0,34.67187080611556,10.0
15,18,37,19,0.4012345679012346,0.9309664217060805,26.0,64.8,60.32662412655401,10.0
16,18,41,23,0.9466666666666667,0.9400562519825877,71.0,75.0,70.50421889869408,10.0
17,18,41,23,0.8269230769230769,0.9025021308107415,43.0,52.0,46.93011080215856,10.0
18,18,43,25,0.6169224324600489,0.9102042146750743,35.47303986645281,57.5,52.33674234381677,10.0
19,18,36,18,0.7261881800521673,0.8908713258444334,37.7617853627127,52.0,46.325308943910535,10.0
20,19,46,27,0.6647839544393458,0.9070316897341515,38.225077380262384,57.5,52.15432215971371,10.0
21,19,41,22,0.7161881977394607,0.9150623521610269,41.18082137001899,57.5,52.61608524925905,10.0
22,20,36,16,0.5064935064935064,0.886544744278959,39.0,77.0,68.26394530947985,10.0
23,23,35,12,0.15625,0.8663782371340067,10.0,64.0,55.44820717657643,10.0
24,28,45,17,0.15151515151515152,0.9045847649824839,10.0,66.0,59.702594488843935,10.0
25,35,49,14,0.7600829272633811,0.9104067059774799,43.704768317644415,57.5,52.34838559370509,10.0
26,35,48,13,0.6379420426319957,0.9305964944047982,40.828290728447726,64.0,59.558175641907084,10.0
27,37,59,22,0.73464830679578,0.8746623541180579,42.24227764075735,57.5,50.29308536178833,10.0
28,38,50,12,0.8173913043478261,0.864425115631341,47.0,57.5,49.704444148802104,10.0
29,39,58,19,0.7122483664992365,0.9324241016697679,37.0369150579603,52.0,48.486053286827925,10.0
30,41,60,19,0.4630321824648361,0.9031603305774756,21.43839004812191,46.3,41.816323305737114,10.0
31,41,52,11,0.6515151515151515,0.8388391791128106,43.0,66.0,55.3633858214455,10.0
32,41,58,17,0.3116883116883117,0.8827286778293714,24.0,77.0,67.9701081928616,10.0
33,41,59,18,0.6733477939152794,0.8733576173067621,21.547129405288942,32.0,27.947443753816387,10.0
34,42,57,15,0.154320987654321,0.8734630176260875,10.0,64.8,56.60040354217047,10.0
35,43,59,16,0.6037121718062528,0.9149857759637553,34.713449878859535,57.5,52.61168211791593,10.0
36,44,63,19,0.5481876324874185,0.8724270190771313,31.794882684270277,58.0,50.60076710647361,10.0
37,45,66,21,0.8609284025402819,0.9451108579406272,44.76827693209466,52.0,49.145764612912615,10.0
38,45,67,22,0.5327548878156513,0.9014811966600843,30.63340604939995,57.5,51.83516880795485,10.0
39,46,64,18,0.5622600674094287,0.9246720965784704,32.32995387604215,57.5,53.168645553262046,10.0
40,47,64,17,0.7339188252324329,0.9432593429777445,42.20033245086489,57.5,54.23741222122031,10.0
41,47,71,24,0.5680533746628483,0.9255527464477702,29.53877548246811,52.0,48.12874281528405,10.0
