ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
0,10,33,23,0.7184712836575388,0.9342386738466392,37.360506750192016,52.0,48.58041104002524,10.0
1,12,35,23,0.6116046814482267,0.9306250159937518,39.63198335784509,64.8,60.304501036395116,10.0
2,12,35,23,0.5787147934007212,0.8611475386601305,33.27610062054147,57.5,49.5159834729575,10.0
3,12,32,20,0.7683320669936585,0.8850213077665561,44.56325988563219,58.0,51.33123585046025,10.0
4,12,32,20,0.5462929672526646,0.8811620261763439,25.29336438379837,46.3,40.79780181196472,10.0
5,12,38,26,0.6197738047926179,0.9288226325108971,40.90507111631278,66.0,61.30229374571921,10.0
6,13,39,26,0.7463490171402112,0.9382897791948605,42.915068485562145,57.5,53.951662303704474,10.0
7,13,32,19,0.5816908639346225,0.8886869138244639,37.693567982963536,64.8,57.586912015825256,10.0
8,14,41,27,0.7165478330800106,0.9063198203185351,41.201500402100606,57.5,52.11338966831577,10.0
9,14,33,19,0.8633989868678957,0.8660872537039442,44.896747317130576,52.0,45.0365371926051,10.0
10,14,36,22,0.35064935064935066,0.9334313485038414,27.0,77.0,71.87421383479578,10.0
11,14,43,29,0.6998322541916933,0.9189478941915431,40.59027074311821,58.0,53.2989778631095,10.0
12,15,40,25,0.6745259599143945,0.8670125159825404,43.169661434521245,64.0,55.48880102288258,10.0
13,16,35,19,0.7822600791465747,0.8660002467125794,44.97995455092804,57.5,49.795014185973315,10.0
14,16,42,26,0.7571903954189144,0.9188258646604153,43.91704293429704,58.0,53.29190015030409,10.0
15,16,41,25,0.8452370446724682,0.8586724677049713,48.60113006866692,57.5,49.373666893035846,10.0
16,16,41,25,0.7515710347342146,0.8915551700881147,43.59112001458445,58.0,51.71019986511065,10.0
17,16,34,18,0.8620689655172413,0.8643532636326262,50.0,58.0,50.13248929069232,10.0
18,16,38,22,0.15151515151515152,0.8357757849044581,10.0,66.0,55.16120180369424,10.0
19,17,44,27,0.6796913876676308,0.9147419189003165,21.750124405364186,32.0,29.27174140481013,10.0
20,19,45,26,0.8125,0.8773089589450163,26.0,32.0,28.07388668624052,10.0
21,19,41,22,0.3125,0.8743601750778134,10.0,32.0,27.97952560249003,10.0
22,22,46,24,0.8449884589604353,0.9513542258099897,48.58683639022503,57.5,54.70286798407441,10.0
23,22,35,13,0.7601706865709782,0.8904199305491073,39.528875701690865,52.0,46.30183638855358,10.0
24,31,50,19,0.8636363636363636,0.9217487812485325,57.0,66.0,60.835419562403146,10.0
25,34,48,14,0.739694967587628,0.8767730974899124,48.81986786078345,66.0,57.86702443433422,10.0
26,34,47,13,0.8434782608695652,0.904321658660703,48.5,57.5,51.998495372990426,10.0
27,34,51,17,0.6798818564212293,0.904442209698825,39.09320674422069,57.5,52.00542705768244,10.0
28,36,56,20,0.7291527961825153,0.8938895530420545,46.66577895568098,64.0,57.20893139469149,10.0
29,36,52,16,0.683198224644852,0.910497537475769,44.27124495698641,64.8,59.00024042842983,10.0
30,37,55,18,0.4482758620689655,0.9289253781863457,26.0,58.0,53.87767193480805,10.0
31,38,57,19,0.39567121729403926,0.9138867574579294,15.431177474467532,39.0,35.641583540859244,10.0
32,38,51,13,0.6363636363636364,0.8571954187890547,42.0,66.0,56.57489764007761,10.0
33,39,51,12,0.8683826225032075,0.8582825537078661,49.932000793934435,57.5,49.3512468382023,10.0
34,41,57,16,0.7480386124094429,0.9600890430246437,34.6341877545572,46.3,44.452122692041,10.0
35,44,60,16,0.7785035676273722,0.9130108658026448,49.82422832815182,64.0,58.43269541136927,10.0
36,45,59,14,0.7434748316749271,0.9056546478418178,42.74980282130831,57.5,52.07514225090453,10.0
37,46,59,13,0.8317718167525766,0.9267931668289675,48.24276537164944,58.0,53.75400367608012,10.0
38,46,68,22,0.834399127896385,0.918855286391753,47.97794985404214,57.5,52.834178967525794,10.0
39,48,73,25,0.5043478260869565,0.9100210649443222,29.0,57.5,52.326211234298526,10.0
40,48,63,15,0.8620689655172413,0.9132010212881947,50.0,58.0,52.96565923471529,10.0
41,49,73,24,0.3620689655172414,0.9058946993732725,21.0,58.0,52.5418925636498,10.0
42,49,77,28,0.8531530437369836,0.8794565477959856,49.48287653674505,58.0,51.00847977216716,10.0
43,49,74,25,0.5737650013728578,0.8823885978088049,22.376835053541452,39.0,34.41315531454339,10.0
44,50,76,26,0.5691654990436166,0.894358911700971,32.727016195007955,57.5,51.425637422805835,10.0
45,51,102,51,0.7537559872575692,0.9481476171892494,49.74789515899957,66.0,62.577742734490464,10.0
46,52,94,42,0.6536423171833514,0.9332748698501497,42.35602215348117,64.8,60.4762115662897,10.0
47,53,104,51,0.8920086393088553,0.914644476226936,41.3,46.3,42.348039249307135,10.0
48,54,104,50,0.5333333333333333,0.9440647681476995,40.0,75.0,70.80485761107747,10.0
49,55,108,53,0.71875,0.9237872284216903,46.0,64.0,59.122382618988176,10.0
50,55,110,55,0.6335178968779243,0.9309092217666491,40.54514540018715,64.0,59.578190193065545,10.0
51,55,109,54,0.7457619917158171,0.8825517586914663,43.254195519517395,58.0,51.188002004105044,10.0
52,57,111,54,0.5546487038443685,0.931892347573594,25.68023498799426,46.3,43.1466156926574,10.0
53,57,103,46,0.7486507889835912,0.8881971413957774,43.421745761048285,58.0,51.51543420095509,10.0
54,60,111,51,0.7160440012275369,0.9265268089995777,47.258904081017434,66.0,61.15076939397213,10.0
55,61,96,35,0.5891873965891603,0.9138021927010377,30.637744622636333,52.0,47.51771402045396,10.0
56,61,99,38,0.5623027752500249,0.8688064209769952,37.111983166501645,66.0,57.341223784481684,10.0
57,62,104,42,0.8365768949167779,0.8724875460552339,48.10317145771473,57.5,50.16803389817595,10.0
58,64,106,42,0.56,0.8967013303874813,42.0,75.0,67.2525997790611,10.0
59,64,107,43,0.4911535443961602,0.921202873683134,28.486905574977293,58.0,53.42976667362177,10.0
60,69,104,35,0.6262330248502713,0.9535821342272126,32.56411729221411,52.0,49.586270979815055,10.0
61,74,99,25,0.6085136074976181,0.8701238531022638,38.94487087984756,64.0,55.687926598544884,10.0
62,74,110,36,0.4241528083086148,0.8586345559208179,13.572889865875673,32.0,27.476305789466174,10.0
